id,title,price,location,size,size_unit,bedrooms,bathrooms
4106937,شقة للبيع بالاسكندرية السيوف 150 متر,"470,000",الاسكندرية السيوف,150,متر²,3,2
4066562,شقه للبيع السيوف الفلكي جانبي من شارع 16 الملك,"460,000",السيوف,130,متر²,3,1
4066862,شقه للبيع في الفلكى السيوف شارع 16الاصلاح,"375,000",السيوف,100,متر²,3,1
4086474,شقه للبيع السيوف الفلكي,"360,000",السيوف,110,متر²,2,1
4082676,شقة سكنية للبيع بالسيوف شماعة مساحة ١٢٠ م بالدور الاول بعماره عائليه بها عدادات,"850,000",الاسكندريه - السيوف,120,متر²,3,1
4103535,شقق 105 متر² للبيع فى شارع مصطفي كامل,"590,000",الاسكندريه ش كاستينيا متفرع من ش مصطفى كامل السيوف الشارع امام فتح الله السيوف عند ابو عامود للادوات الصحية امتداد شارع كافتريا برج زهره كاستنيا,105,متر²,3,1
4064952,شقة للبيع سوبر لوكس السيوف على شارع مصطفى كامل﻿ وفيو الملاعب ونادى,"750,000",الاسكندريه - السيوف,72,متر²,1,1
4083819,للبيع شقة بالفلكى,"550,000",الفلكى,120,متر²,3,1
4063278,شقة بالسيوف شماعة ببرج مميز تشطيب الترا لوكس جميع المحلات مفتوحة,"1,750,000",السيوف,125,متر²,3,1
4063286,واجهه من افضل واجهات الاسكندريه ٢ اسانسير ٢ كل سنتيمتر في العماره برخصه باركنج س,"1,700,000",السيوف,145,متر²,3,1
4063275,شقة للبيع بكمبوند جاردينيا الجديد المرحلة التانية مساحتها ١٤٥متر تشطيب سوبر لوكس,"1,350,000",السيوف,145,متر²,3,1
4063297,شقة لقطة للبيع في أفضل كومباوند بالسيوف الاسكندرية كومباند سيتي لايت الشقة في بر,"1,250,000",السيوف,115,متر²,2,1
4081606,شقه للبيع ف الفلكى شارع 16الاصلاح,"360,000",الفلكى السيوف,85,متر²,2,1
4060020,شقه لقطه للبيع,"1,300,000",اسكندريه السيوف,170,متر²,3,3
4077088,شقه للبيع غرفتين نوم كبار ورسبشن قطعتين الدور الحادى عشر متشطبه تشطيب سوبر لوكس,"600,000",السيوف,92,متر²,2,1
4057760,شقه للبيع  الفلكي شارع ١٤,"360,000",الفلكي شارع ١٤,120,متر²,3,1
4095815,شقه٧٥ متر للبيع,"400,000",السيوف,75,متر²,2,1
4058095,شقه للبيع في الفلكي,"370,000",الفلكي,90,متر²,2,1
4094819,شقة للبيع بالاسكندرية السيوف 70متر,"200,000",الاسكندرية السيوف,70,متر²,2,1
4057756,شقه للبيع الفلكي شارع السلام,"570,000",الفلكي شارع السلام,120,متر²,3,1
4057703,شقق سوبر لوكس فى الفلكي,"450,000",الاسكندريه السيوف اخر شارع المعهد الازهرى ثانى نمرة من ش 10 الملك مابين شارع السلام وشارع ١٦ الملك,90,متر²,3,1
4059000,دوبلكس500 متر بحديقه,"3,000,000",السيوف,500,متر²,4,3
4058156,شقة للبيع بالسيوف  الشقة١٤٢م بالدور الاول  ريسبشن ٣ قطع بها بلكونة,"1,000,000",السيوف,142,متر²,3,2
4093351,شقة للبيع سوبر لوكس بالفلكي سيوف الاسكندرية,"320,000",الفلكي سيوف,85,متر²,2,1
4051575,شقة 100 متر متشطة سوبر لوكس,"285,000",الرأس السوداء,100,متر²,3,1
4064886,شقه السيوف شماعة  بجوار سنترال مصطفى كامل  3 غرف ورسبشن قطعتين  دور ٣ برج ٢اسان,"1,100,000",الاسكندريه -  السيوف,110,متر²,3,1
4082925,شقه للبيع 100متر  3غرف + ٢بلكونه + صاله + حمام و مطبخ كبار,"260,000",اسكندريه /السيوف/بجوار شارع عبد الوهاب شارع البنك الاهلي,100,متر²,3,1
4063288,العنوان : ١٥ ش عبد الرازق السنهوري السيوف شماعه (ش ١٦ سابقا) متفرع من جميله بو ح,"930,000",السيوف,135,متر²,3,1
4081904,شقه للبيع  دور خامس سلم  3غرف وصاله,"365,000",اسكندريه /السيوف/ بالفلكى شارع16و10السوق,90,متر²,3,1
4059578,شقه للبيع 65 متر,"200,000",الاسكندرية - الفلكي,65,متر²,2,1
4060706,شقه للبيع فى محمد نجيب وفيكتوريا الشارع الموازي لعلى هيبه متشطبه الترا لوكس مساح,"950,000",الاسكندريه - السيوف,100,متر²,2,1
3983283,للبيع روف مساحه ٣٦٠ متر,"1,300,000",الاسكندرية - السيوف - شارع مصطفى كامل اسكوت شارع ١٠ خلف مدرسه جراند,360,متر²,7,2
4075404,شقة للبيع ناصية محطة ترام السرايا برج حديث من المالك بدون وسطاء -,"2,000,000",Soyouf Bahri,165,متر²,4,2
4038374,شقة للبيع بزهراء السيوف بالإسكندرية بعمارات الشركة المتحدة للاسكان والتعمير,"900,000",السيوف,90,متر²,2,2
4039915,شقة للبيع 131متر و السعر لقطة السيوف الاسكندرية,"980,000",السيوف-اسكندرية,131,متر²,3,1
4029589,شقه مساحه 137 متر عباره عن 2 غرفه كبيره و 2 حمام,"1,700,000",السيوف,137,متر²,2,2
4026924,شقة للبيع الفلكى,"670,000",الفلكى,140,متر²,3,1
4025195,شقة على الطوبة في شارع السلام العمومي الفلكي السيوف,"650,000",الاسكندريه السيوف,110,متر²,3,1
4025187,شقة الترا لوكس في شارع السلام العمومي الفلكي السيوف,"850,000",الاسكندريه السيوف,110,متر²,2,1
4071568,شقه ٩٠ متر للبيع في السيوف,"320,000",السيوف الفلكي جانبي من شارع ١٠,90,متر²,2,1
4071549,شقه للبيع ٦٥ متر السيوف,"295,000",السيوف الفلكي من شارع ١٦ الملك,65,متر²,2,1
4023949,شقة فى كومباوند الكرمة 155 متر,"2,500,000",الاسكندرية - السيوف - ش مصطفى كامل فوق رنين,155,متر²,3,2
4071519,شقه للبيع السيوف,"550,000",السيوف الفلكي برج عمومي,120,متر²,3,1
4009565,شقه للبيع لقطه سوبر هاي لوكس 75 م,"820,000",الاسكندريه - السيوف,75,متر²,2,1
4013776,شقه للبيع خلف كارفور سيتي لايت برج مرخص بالكامل لاصحاب المساحات والأسر,"1,400,000",السيوف-الاسكندرية,165,متر²,3,1
4039592,شقة للبيع من المالك مباشرة بدون وسيط -,"980,000",السيوف,131,متر²,3,1
4036949,شقة للبيع,"250,000",جانبي من الاصلاح و١٠السوق الفلكي,65,متر²,2,1
4068356,شقه للبيع٨٥ متر,"365,000",السيوف الفلكي,85,متر²,3,1
4031374,للبيع غرفتين ورسيبشن,"395,000",اسكندريه الأصلاح,85,متر²,2,1
4028083,شقة فى كومباوند الكرمة اللى فى السيوف 155 متر,"2,500,000",السيوف - مصطفى كامل,155,متر²,3,2
4029606,75م دور سابع فيو مفتوح موقع مميز,"650,000",السيوف,75,متر²,1,1
4029556,شقه للبيع +140م ناصيه 3غرف وريسبشن 3قطع,"1,300,000",السيوف,140,متر²,3,1
4000849,شقة للبيع الاسكندريه .. الفلكي .. متفرع من 16,"500,000",السيوف-الاسكندرية,100,متر²,3,1
4026845,شقه تمليك شارع جميله بوحريد السيوف,"1,100,000",السيوف-اسكندرية,115,متر²,3,1
4000205,شقق لوكس فى السيوف,"450,000",السيوف,80,متر²,2,1
4026133,شقة للبيع بالسيوف شماعة ١٣٠م,"950,000",الاسكندرية السيوف,130,متر²,3,2
4023751,شقه للبيع السيوف الفلكي,"650,000",الاسكندريه السيوف,110,متر²,3,1
4024141,شقة فى كومباوند الكرمة اللى فى السيوف,"2,500,000",السيوف,155,متر²,3,2
4022342,شقه للبيع في الفلكي السيوف,"230,000",الفلكي السيوف,65,متر²,2,1
3988460,شقه ١١٥ متر تشطيب سوبر لوكس,"1,100,000",السيوف,115,متر²,3,1
4012343,شقة للبيع ١٦ الاصلاح 58متر واجه الوميتال  عداد كهرباء .المياه,"270,000",الاسكندريه السيوف,58,متر²,2,1
4013768,شقه سوبر لوكس كمبود الكرمه,"1,000,000",السيوف-الاسكندرية,91,متر²,2,1
4013745,الشقه ١٣٨ متر مدينه الأطباء اول الطريق الدولي,"840,000",السيوف-الاسكندرية,138,متر²,3,2
4013761,فرصة لن تعوض شقة للبيع بكارفور سيتي لايت,"850,000",السيوف-الاسكندرية,80,متر²,2,1
4013751,شقه للبيع بمساحة150متر,"1,700,000",السيوف-الاسكندرية,150,متر²,3,2
4011112,شقة للبيع بالاسكندرية السيوف 130 متر,"950,000",الاسكندرية السيوف,130,متر²,3,2
4007365,شقه للبيع السيوف الفلكي جانبي من شارع 16 الإصلاح قريبه من عيادات الحياه الدور 5,"370,000",الاسكندريه - الفلكي,90,متر²,2,1
4007362,شقه للبيع السيوف الفلكي جانبي من شارع 16 الإصلاح قريبه من سراميك الخولى,"375,000",الاسكندريه - الفلكي,85,متر²,2,1
4007364,شقه للبيع السيوف الفلكي جانبي من شارع 16 الملك قريبه من كافتريا تشيلسي,"340,000",الاسكندريه - الفلكي,70,متر²,2,1
4006980,شقة من المالك مباشرة مساحتها 110م علي ناصيتن,"250,000",الاسكندرية - السيوف خلف مسجد العمرواى دقيقة من شارع مصطفي كامل وقسم المنتزة وسوق العمرواى ومركز شباب العمراوي مدرسة قباء والمنارات,110,متر²,2,1
4007341,للبيع شقة بالسيوف شماعة,"950,000",السيوف شماعة,100,متر²,2,1
4004553,شقه للبيع السيوف شماعة,"950,000",الاسكندريه  بالسيوف شماعة أمام المعهد العالي للسياحة والفنادق,100,متر²,2,1
3975563,شقة 142م  للبيع متشطبة سوبر لوكس في السيوف بموقع متميز,"1,200,000",السيوف,142,متر²,3,1
4000893,الشقة 170متر 3غرف منهم واحدة ماستر بحمام وكمان اتنين حمام اخر يعنى ثلاثة حمام عم,"1,300,000",السيوف-الاسكندرية,170,متر²,3,3
4000895,شقة ثلاث غرف وصالة بعمارات المتحدة بالسيوف,"950,000",السيوف-الاسكندرية,125,متر²,3,1
3988455,شقة للبيع من المالك 131 متر 3 غرف كبار جدااا +ريسبشن قطعتين كبار الدور 12,"1,100,000",اسكندريه/السيوف شماعة شارع وديع باشور خلف كارفور سيتي لايت,131,متر²,3,1
3988529,شقه بشارع جراج كارفور متسفلت بعرض ١٢ متر,"850,000",السيوف,160,متر²,3,1
3988477,شقة متميزة فى موقع خطييييييير جدا ثلاث غرف وصالة فى ارقى موقع,"950,000",السيوف,125,متر²,3,1
3984611,للبيع شقه 110 متر,"540,000",الاسكندرية - السيوف - شارع مصطفى كامل - شارع اسكوت الرئيسي,110,متر²,3,1
3983836,شقه للبيع,"370,000",الاسكندريه الفلكي شارع الاصلاح شارع عياده الحياه,90,متر²,2,1
3950069,شقة سكنية للبيع بالسيوف شماعة,"850,000",السيوف,120,متر²,2,1
3950049,شقة متشطبه مساحة ١٤٠ م  ٢ حمام  ٣ غرف,"2,000,000",السيوف,140,متر²,3,2
3949299,شقه للبيع قصر بانورما ٣ السيوف,"1,950,000",السيوف,155,متر²,3,2
3969558,شقه 170 متر.الصافي 135 متر بالمسطره بالسيوف شماعه,"1,600,000",السيوف شماعه شارع مدرسة معالي السيوف,170,متر²,3,2
3968793,شقة بكومباوند ع مصطفى كامل الرئيسي,"800,000",السيوف,85,متر²,2,1
3942703,شقه فاخره للبيع بالتقسيط حتى 12 شهر ش24 الرئيسي الفضالى خطوات من كارفور السيوف,"1,500,000",الاسكندرية ش24 الرئيسي الفضالى خطوات من كارفور السيوف وش مصطفى كامل,155,متر²,4,2
3942426,شقه للبيع,"1,100,000",اعلي كارفور ستي لايت,110,متر²,2,1
3941636,شقة تشطيب الترا لوكس بالسيوف أمام الشهر العقاري أرقي برج في السيوف,"2,000,000",السيوف,130,متر²,3,2
3950060,شقة ١٦٠م ٣غرف ٢حمام  برج ٨ الدور الرابع سكني,"1,600,000",السيوف,160,متر²,3,2
3950046,فرصة بارقى برج سكـــــــــــنى بجوار كارفــــــــــــــــــور وفتح الله,"1,000,000",السيوف,125,متر²,3,1
3950053,شقة 3 غرف + ريسبشن 3 قطع مستويين + مطبخ + حمام,"1,350,000",السيوف,140,متر²,3,1
3949296,شقة ١٦٥ متر قمر آخر شياكة البيع لدواعي السفر,"1,650,000",السيوف,165,متر²,3,1
3949289,شقه ١٣٩ م بموقع متميز في السيوف شماعة ش جميله ابو حريت,"1,230,000",السيوف,139,متر²,3,1
3949291,شقة بلسيوف شماعة 90 م,"750,000",السيوف,90,متر²,2,1
3948639,شقه للبيع  السيوف شماعة,"400,000",الفلكي -  السيوف شماعة,85,متر²,2,1
3926376,شقه 230م تشطيب لوكس السيوف,"550,000","السيوف, الإسكندرية",230,متر²,4,2
3944879,شقه للبيع,"450,000",الاسكندريه السيوف الفلكي متفرع من ش ١٦ الملك ناحية قهوة حكاية,100,متر²,3,1
3924885,شقة 120 م بشارع كارفور بالسيوف,"850,000","السيوف , الاسكندرية",120,متر²,1,1
3923512,شقه للبيع علي دوران السيوف مباشر بجوار كنتاكي السيوف ٢٥٠ متر ثلاث غرف كبار رسبشن,"2,000,000",اسكندريه/دوران السيوف مباشر بجوار كنتاكي السيوف,250,متر²,3,1
3942705,شقة في الفلكي الشقة نموزج جانبي  سوبر لوكس اول سكن,"530,000",الاسكندرية الفلكي شارع ١٦ الملك,105,متر²,3,1
3942625,روف للبيع بالاسكندرية السيوف 120 متر,"250,000",الاسكندرية السيوف,120,متر²,3,1
3941517,شقة  للبيع 115م,"550,000",السيوف _الفلكي,115,متر²,2,1
4063295,شقة متميزة فى موقع خطييييييير جدا ثلاث غرف وصالة فى ارقى موقع  فى عمارات الشركة,"950,000",السيوف,125,متر²,3,1
3935845,شقة للبيع فى السيوف الفلكى جانبى من ش١٦ ملك ١١٥ متر صافى دور تاني,"550,000",الاسكندرية السيوف- الفلكي ش16,115,متر²,2,1
3929924,شقة  للبيع 100م,"540,000",السيوف _الفلكي,100,متر²,3,1
3903025,شقه للبيع علي دوران السيوف مباشر ٢٥٠ متر امن الدور الثاني عشر والاخير,"2,000,000",اسكندريه\السيوف\علي دوران السيوف مباشر,250,متر²,3,1
3926457,شقة 100 م شارع القدس أمام كارفور سيتى لايت السيوف,"850,000","السيوف, الإسكندرية",100,متر²,2,1
3926386,شقه للبيع 130 م السيوف,"1,100,000","السيوف, الإسكندرية",130,متر²,3,1
3926402,شقه فاخره مساحه 260متر هاى لوكس بحراج منفصل,"2,600,000","السيوف, الإسكندرية",260,متر²,4,3
3926360,شقة لقطة 145 م بكمبوند فخم بأحلى مناطق السيوف,"1,300,000","السيوف, الإسكندرية",145,متر²,3,1
3926362,شقه للبيع 80 م السيوف,"650,000","السيوف, الإسكندرية",80,متر²,3,1
3926130,شقه للبيع في السيوف,"900,000",السيوف,125,متر²,3,1
3924836,شقه للبيع,"450,000",الاسكندريه السيوف الفلكي متفرع من ش ١٦ الملك ناحية قهوة حكاية,100,متر²,3,1
3924764,شقه بموقع متميز ب السيوف على الشارع الرئيسي قبل كارفور بشارع,"450,000",السيوف,105,متر²,2,1
3921687,شقه  للبيع من المالك  ١٣١ م ابراج ابو امين ٥ الدور ال ١٢ والاخير,"950,000",الاسكندريه _ السيوف,131,متر²,3,1
3919105,١٤٢ متر ٣ غرف نوم وحمام ومطبخ و٢ بلكونه على ناصيتين الشقه كلها منوره,"1,500,000",الاسكندريه السيوف,142,متر²,3,1
3919376,الترا لوكس بجوار كل الخدمات ومكان مميز جدااا والعماره مميزه جدااا,"830,000",السيوف,100,متر²,2,1
3888855,شقه السيوف قدام فتح الله جاردينيا,"520,000",السيوف,85,متر²,2,1
3913999,الترا لوكس بجوار كل الخدمات ومكان مميز جدااا والعماره مميزه جداااا  امن وكاميرات,"830,000",السيوف,100,متر²,2,1
3915753,شقه سوبرلوكس للبيع بعمارات الشركه المتحده بالسيوف,"850,000",السيوف,125,متر²,2,2
3909173,شقة 100م - تشطيب لوكس,"370,000",اسكندريه الفلكي,100,متر²,2,1
3908051,شقة للبيع الاسكندريه .. الفلكي .. متفرع من 16,"475,000",الاسكندريه الفلكي,100,متر²,2,1
3901367,شقه للبيع السيوف عند فتح الله جاردينيا,"550,000",السيوف,85,متر²,2,1
3871159,شقه للبيع,"1,350,000",السيوف,125,متر²,3,1
3871155,شارع القدس متفرع من شارع ١٦ الملك اما شركه اتصالات,"300,000",السيوف,70,متر²,2,1
3871147,شقة ٤/٣ تشطيب ،١٣٥ متر مربع ،فى الرخصة، ١٠٠٠٠ للمتر,"1,350,000",السيوف,135,متر²,3,2
3890363,شقة للبيع تشطيب الترا لوكس مساحة ١٢٥م جبسمبورد ارضيات بورسلين غرفتين مقفولين,"1,200,000",اسكندريه\ تقاطع ش بورسعيد مع ش صلاح الدين\ السيوف شماعه,130,متر²,2,1
3886835,للبيع شقة بالسيوف شماعه شارع أديب معقد   المساحه ١٤٠ متر الدور الأول علوي ٣غرف,"900,000",اسكندريه \السيوف\شارع أديب معقد عمارات المتحده,140,متر²,3,1
3857314,شقة سوبر لوكس في كمبوند الكرمة السيوف شارع مصطفي كامل ١٢٣م,"1,150,050",الاسكندرية السيوف,123,متر²,2,1
3856242,للبيع شقة بالفلكي السيوف,"450,000",بالفلكي ش 14 متفرع من شارع البصل الموازي لشارع احمد عبد الوهاب,97,متر²,3,1
3871164,شقه للبيع,"1,000,000",السيوف,120,متر²,2,1
4060121,شقة  للبيع 75م,"280,000",الفلكي_ش16الملك,75,متر²,2,1
4060023,شقه لقطه للبيع,"550,000",اسكندريه السيوف,115,متر²,3,1
4060242,شقة ٨٠ متر  على الطريق العمومي امام سنترال العوايد الجديد,"270,000",السيوف,80,متر²,2,1
3865561,شقه للبيع 135 متر,"1,400,000",الاسكندريه السيوف,135,متر²,3,2
3865512,شقه للبيع 170 متر,"1,200,000",الاسكندريه السيوف,170,متر²,3,3
3862639,للبيع  تنفع تمويل عقاري   شقة 165 متر  3 غرف  ريسيبشن 3 قطع,"1,250,000",اسكندريه السيوف\دوران السيوف,165,متر²,3,1
3858983,شقه للبيع علي دوران السيوف مباشر ٢٥٠ متر الدور الثاني عشر والاخيرالشقه ٣ غرف,"2,000,000",اسكندريه \السيوف\دوران السيوف,250,متر²,3,1
4057799,شقه للبيع  الفلكي شارع السلام,"260,000",الفلكي شارع السلام,90,متر²,2,1
3848795,للبيع  شقة ١٦٥ متر  شارع محمد عارف - ٥٠ متر من دوران السيوف  تشطيب سوبر لوكس,"1,250,000",الاسكندريه السيوف,165,متر²,3,1
3839019,شقه للبيع تشطيب سوبر لوكس مساحة 100متر,"250,000",العنوان شارع الشامي متفرع من مصطفي كامل الدولي بجوار مدارس القدس وكنيسه الانباكاراس,100,متر²,3,1
4000844,شقه للبيع بالاسكندرية راغب علي المحموديه,"1,500,000",السيوف-الاسكندرية,80,متر²,5,2
3984171,شقتين للبيع يمكن فتحهم علي بعض، تصلح للاعمال التجارية او السكن.,"2,500,000",الاسكندريه السيوف,205,متر²,4,2
3984166,شقة لقطة جدآ جدآ موقعها متميز و راقي جدآ في السيوف شماعه على الدوران م,"1,300,000",الاسكندريه سيوف,130,متر²,2,1
4038516,شقة للبيع الفلكي شارع السلام,"250,000",الفلكي شارع السلام,90,متر²,2,1
4030252,شقة للبيع  ١٤٠ متر الدور الثالث  ٣ غرفة نوم و ٢ قطعة ريسبشن وعدد ٢ حمام ومطبخ,"1,700,000",اسكندريه /السيوف شماعة شارع حلمي شلبي,140,متر²,3,2
4026830,شقة للبيع ٩٠ متر,"250,000",الاسكندرية - السيوف - الفلكي - شارع السلام الرئيسي,90,متر²,2,1
4026665,شقة من المالك مباشرة مساحتها 110م علي ناصيتن,"230,000",الاسكندرية -  كوبري مشاه العامروى خلف مسجد الشهداء دقيقة من شارع مصطفي كامل وقسم المنتزة وسوق العمرواى ومركز شباب العمراوي مدرسة قباء والمنارات,110,متر²,2,1
4025467,شقة للبيع بالاسكندرية السيوف 100 متر,"385,000",الاسكندرية السيوف,100,متر²,2,1
3988446,شقة للبيع 3نوم 2صالة 2حمام باكية جراج 4بلكونة,"1,000,000",السيوف,120,متر²,3,2
3988500,شقة ١٣٥ متر بكومباوند جميلة سيتي نصف تشطيب و تسليم فوري,"1,200,000",السيوف,135,متر²,3,2
3987388,شقة ف الفلكي متفرع من ١٦ الإصلاح ٩٠م غرفتين وريسبشن دور خامس سلم مش اخير كامله ع,"370,000",الاسكندريه - الفلكي,90,متر²,2,1
4013722,شقة تمليك للبيع ألترا سوبر لوكس,"900,000",السيوف-الاسكندرية,100,متر²,2,1
4013730,شقة للبيع  السيوف خلف كارفور,"550,000",السيوف-الاسكندرية,100,متر²,2,1
4007369,شقه للبيع السيوف الفلكي عمومي على 10 الملك قريبه من كافتريا دهب,"500,000",الاسكندريه - الفلكي,125,متر²,3,1
4005243,شقة مساحتها 110م,"250,000",الاسكندرية - السيوف - شارع مصطفى كامل - خلف مسجد العمرواى,110,متر²,2,1
4007338,شقه للبيع في الفلكيّ السيوف,"370,000",الفلكيّ السيوف,85,متر²,2,1
3992204,شقه للبيع,"900,000",الاسكندريه بالسيوف شماعه شارع ١٦ امام كازيون,110,متر²,3,1
3986757,شقة  للبيع بالفلكي بالاسكندريه متفرع من 16.. 100 متر صافی,"450,000",الفلكى,100,متر²,2,1
3979882,شقه للبيع السيوف الفلكي,"320,000",السيوف الفلكي,75,متر²,2,1
3974461,شقة للبيع فى السيوف الترام 100متر غرفتين ورسيبشن كلها على الشارع وغير مجروحة,"925,000",الاسكندريه - السيوف,100,متر²,2,1
3974087,شقة للبيع فى السيوف الترام 100متر غرفتين ورسيبشن كلها على الشارع وغير مجروحة,"925,000",الاسكندريه السيوف,100,متر²,2,1
3967818,شقه للبيع,"370,000",الاسكندريه السيوف  1 من شارع جمال عبد الناصر متفرع من 16 الملك (شارع متسفلت) خامس شارع من فتحة الفلكي و على ناصيته محل اورانج و امام البرج جيم غزال,85,متر²,2,1
3966177,شقة للبيع في السيوف شماعة ١٣٠ متر  سوبر لوكس الدور العاشر وليس الاخير,"950,000",اسكندريه /السيوف/ شارع الدكتور عبد الرازق السنهوري متفرع من شارع  جميله بوحريد,130,متر²,3,1
3963261,شقه للبيع  السيوف شماعة,"385,000",شارع جمال عبد الناصر - الفلكي,85,متر²,2,1
3952124,رووف لقطة للبيع  في الفلكي,"250,000",الفلكي,120,متر²,3,1
3951533,شقة عريس بمعنى الكلمة للبيع من المالك مباشرة موقع متميز,"550,000",السيوف,110,متر²,3,1
3947930,شقه للبيع,"400,000",الاسكندريه  1 من شارع جمال عبد الناصر متفرع من 16 الملك خامس شارع من فتحة الفلكي و على ناصيته محل اورانج و امام البرج جيم غزا,85,متر²,2,1
3926348,شقة ١٢٠ م بالسيوف شماعة تشطيب لوكس,"1,250,000","السيوف, الإسكندرية",120,متر²,2,2
3941935,شقة  للبيع 120م,"430,000",السيوف _الفلكي,120,متر²,3,1
3941710,من المالك مباشرة  شقة للبيع,"550,000",فى السيوف الفلكى ش١٦ ملك,115,متر²,2,1
3934327,شقه للبيع,"470,000",الاسكندريه السيوف الفلكى تالت نمرة من ١٦ الملك,120,متر²,3,1
3932810,لظروف السفر  شقة 85 متر للبيع بالفلكي,"390,000",الفلكي,85,متر²,2,1
3931253,لظروف السفر للبيع من المالك مباشره شقه للبيع,"570,000",شارع مدرسه القدس,100,متر²,3,1
3928817,شقة للبيع فى السيوف  ١١٥ متر صافى دور تانى علوى ريسبشن ٣ قطع كبار واوضتين وحمام,"550,000",اسكندريه/ السيوف /الفلكى/جانبى من ش١٦ ملك,115,متر²,2,1
3928331,عندي ف سيوف شماعه ش احمد محسن ٤ غرف نوم ريسبشن قطعتين كبار,"1,500,000",السيوف,140,متر²,4,1
3926426,شقة للبيع 130 م تسليم فوري رخصة للعمارة السيوف,"900,000","السيوف, الإسكندرية",130,متر²,2,1
3926447,شقه سوبرلوكس للبيع 125 م بعمارات الشركه المتحده بالسيوف,"900,000","السيوف, الإسكندرية",125,متر²,2,2
3926327,شقة للبيع الاسكندريه .. الفلكي .. متفرع من 16,"475,000",السيوف-الاسكندرية,100,متر²,2,1
3925990,شقة للبيع الترا لوكس في شارع السلام العمومي الفلكي السيوف,"850,000",فيصل-القاهرة,110,متر²,3,1
3926491,. شقة للبيع  بالفلكي بالاسكندريه متفرع من 16.,"470,000",الفلكى,100,متر²,2,1
3924884,شقة للبيع 120 م في موقع متميز في السيوف,"850,000","السيوف , الاسكندرية",120,متر²,3,1
3922121,لراغبي الهدوء والتميز شقة دوبلكس تشطيب الترالوكس للبيع,"2,000,000",شارع الفنان محمد عثمان,300,متر²,4,3
4048565,شقه للبيع السيوف الفلكي,"550,000",السيوف الفلكي,140,متر²,3,1
4047061,شقة للبيع سوبر لوكس بالفلكي سيوف الاسكندرية,"500,000",الفلكي سيوف الاسكندرية,120,متر²,3,1
3919637,شقة للتمليك الدور السادس - ش السلام العمومي الفلكي - السيوف,"850,000",السيوف,110,متر²,3,2
3913706,بيع شقه 125 م امام كارفور السيوف,"850,000","السيوف , الاسكندرية",125,متر²,3,1
3895623,شقة 85للبيع  متر بالفلكي - السيوف شماعة,"400,000",الفلكي - السيوف,85,متر²,2,1
3901452,شقه للبيع السيوف غرفتين كبار وريسبشن قطعتين الدور السابع,"375,000",اسكندريه \السيوف\الفلكى\جانبي من ١٦الاصلاح و١٠السوق,100,متر²,2,1
3882680,شقة  للبيع 95م,"320,000",السيوف _الفلكي,95,متر²,2,1
3896470,شقه  للبيع  السيوف امام كارفور ١٤٤م,"1,220,000",الاسكندرية السيوف,144,متر²,3,2
3871558,شقة للبيع,"1,400,000",السيوف اسكندريه,116,متر²,3,1
3871282,شقه للبيع كومبد جميله سيتى,"1,100,000",الاسكندرية,110,متر²,2,1
3884654,شقة  للبيع 120م,"420,000",السيوف_الفلكي,120,متر²,3,1
3867565,شقه للبيع في السيوف,"1,100,000","السيوف, القاهره",165,متر²,3,1
3863892,شقة للبيع,"510,000",السيوف,65,متر²,2,1
3828628,شقة للبيع تمليك من المالك مباشرة ٣غرف و ريسيبشن ٣قطع كبار و مطبخ كبير و ٢حمام,"2,600,000",اسكندريه \السيوف\مصطفى كامل,155,متر²,3,2
3829502,شقة للبيع,"1,200,000",السيوف اسكندريه,113,متر²,2,1
3856824,شقه للبيع,"700,000",السيوف الاسكندريه,110,متر²,3,1
3850647,ستديو للايجار القديم,"150,000",السيوف,55,متر²,1,1
3871175,شقه للبيع بكومباوند توماس سيتي,"900,000",السيوف,100,متر²,2,1
3871174,فرصة للبيع شقة لوكس,"630,000",السيوف,125,متر²,3,2
3871152,شقه للبيع سوبر لوكس بسيوف ترام,"950,000",السيوف,140,متر²,3,2
3843369,عمارات الشركة اامتحدة  واسعة حمام ومطبخ كبير  رسبش,"850,000",الاسكندرية,126,متر²,3,1
3838457,لشقه للبيع,"600,000",السيوف,128,متر²,3,1
3859049,شقه للبيع في السيوف شماعه شارع ١٦ امام كازيون الدور التاسع مساحة 110 متر كامله,"850,000",اسكندريه \السيوف\شارع ١٦ امام كازيون,110,متر²,3,1
3857085,للبيع من المالك مباشره بدون وسيط,"1,150,050",السيوف شارع مصطفي كامل علي بعد امتار من كارفور سيتي لايت,123,متر²,2,1
3856852,شقه للبيع في السيوف شماعه ٣غرف وريسبشن قطعتين المساحه ١٢٠ متر,"850,000",الاسكندريه السيوف,120,متر²,3,1
3826357,شقة 135 متر سوبر الترا لوكس,"1,400,000",شارع ترام السيوف,135,متر²,3,1
4028359,شقة للبيع ٩٠ متر صافي بحرية على شارعين كبار واسعين غرفتين وريسبشن قطعتين وحمام,"250,000",اسكندريه / بالفلكي/ شارع السلام/السيوف,90,متر²,2,1
3988493,للبيع الوسطاء يمتنعون، شقة بالفلكي ١٢٠ متر,"720,000",السيوف,120,متر²,3,1
4039581,شقة للبيع في السيوف شماعة شارع رشاد شفيق أمام مدرسة طلعت حرب,"750,000",السيوف,120,متر²,3,1
4030192,شقه للبيع,"500,000",الاسكندريه السيوف شماعه شارع كافيه الصحبجيه,100,متر²,3,1
