id,title,price,location,size,size_unit,bedrooms,bathrooms
4088960,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,611,250",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
4101772,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 5سنوات,"5,564,000",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4101755,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 5سنوات,"5,415,300",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4100326,احجز شقتك 154م فى كمبوند مروج باقل مقدم تعاقد والاقساط على 5سنوات,"4,082,000",كمبوند مروج بارك بلازا المعمارى,154,متر²,3,3
4101672,احجز شقتك 191م كمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 6سنوات,"5,625,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4089038,للبيع شقه 226م فيو مميز مباشر علي نادي حي مروج سموحه من مجموعة المعماري,"7,932,600",حي مروج سموحه الاسكندريه امام جرين بلازا,226,متر²,5,4
4091041,أستثمر في قلب سموحه باقل سعر متر  184م بحي مروج  وقسط حتي 5 سنوات بدون فوايد,"4,940,400",كمبوند مروج - سموحه - الاسكندريه,184,متر²,4,3
4101734,تملك فى كمبوند مروج سموحة شقة 141م فى اول كمبوند متكامل الخدمات فى قلب سموحة,"3,645,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4089253,احجز وحدتك الان 184م فى كمبوند مروج سموحة وعيش حياة الخصوصية بمقدم 15%,"4,692,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4100467,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"3,973,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4090925,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,611,250",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
4089178,احجز وحدتك الان 191م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"5,520,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4089206,تملك فى كمبوند مروج سموحة شقة 141م فى اول كمبوند متكامل الخدمات فى قلب سموحة,"3,857,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4089264,احجز شقتك فى كمبوندمروج سموحة شقة 226م بفيوهات على نادى مروج بمقدم تعاقد 15%,"7,763,100",كمبوند مروج بارك بلازا المعمارى,226,متر²,3,3
4089363,تملك فى كمبوند مروج سموحة شقة 204م بفيوهات مفتوحة كمبوند متكامل الخدمات مقدم 15%,"5,579,400",كمبوند مروج بارك بلازا المعمارى,204,متر²,3,3
4091080,استثمر فى كمبوند مروج سموحة شقة 141م بكمبوند متكامل الخدمات بمقدم تعاقد 15%,"3,857,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4101764,تملك شقتك في أرقي كمبوند بسموحه بأطلالات كلها  مميزه  209  م علي نادي مروج مباشر,"5,071,385",حي مروج سموحه - الاسكندريه,209,متر²,3,2
3816610,شقتك بأرقي حي بسموحه كمبوند  مروج بأطلالات مفتوحه وومميزه  141م,"3,856,000",حي مروج - سموحه,141,متر²,3,2
3929189,شقه بأميز موقع بحي مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 154 م,"4,302,000",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,154,متر²,3,2
4041529,أستثمر في قلب سموحه كمبوند مروج  باقل سعر متر  184م بحي مروج  وقسط حتي 5 سنوات,"5,060,000",كمبوند مروج - سموحه - الاسكندريه,184,متر²,4,3
4075064,شقه بأرقي  منطقه سموحه كمبوند مروج بأطلالات مميزه ومفتوحه علي نادي مروج 191 م,"5,739,512",كمبوند مروج بارك بلازا - سموحه - الاسكندريه,191,متر²,3,2
4091332,احجز شقتك 191م كمبوند مروج سموحةبفيوهات مميزة على نادى مروج والاقساط على 5 سنوات,"5,673,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4091046,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"4,940,400",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
3808063,احجز شقتك 198م وعيش الرفاهية والخصوصية فى كمبوند مروج على فيوهات مميزة,"5,704,000",كمبوند مروج بارك بلازا,198,متر²,3,3
4088837,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"4,940,400",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
3824671,شقه للبيع 191م فيو نادي بكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"5,739,512",حي مروج سموحه الاسكندريه امام جرين بلازا,191,متر²,4,3
3877756,للبيع شقه 220م فيو مميز مباشر علي نادي حي مروج سموحه من مجموعة المعماري,"8,063,000",حي مروج سموحه الاسكندريه امام جرين بلازا,220,متر²,5,4
3911664,شقه للبيع 191م اميز فيو نادي في حي مروج سموحه من مجموعة المعماري,"5,558,100",حي مروج سموحه بالاسكندريه امام جرين بلازا,191,متر²,4,3
3823273,شقه للبيع 220م فيو نادي مباشر بحي مروج سموحه من مجموعة المعماري,"8,422,051",حي مروج سموحه الاسكندريه امام جرين بلازا,220,متر²,5,4
3922318,لعشاق الرفاهيه شقه للبيع 226م فيو نادي حي مروج سموحه من مجموعة المعماري,"8,056,900",حي مروج سموحه الاسكندريه امام جرين بلازا,226,متر²,5,4
3885139,شقه للبيع 141م بكمبوند بارك بلازا فيو حديقه حي مروج سموحه من مجموعة المعماري,"3,750,600",بارك بلازا,141,متر²,3,2
3901945,للبيع شقه 220م فيو مميز مباشر علي نادي حي مروج سموحه من مجموعة المعماري,"7,942,000",حي مروج سموحه الاسكندريه امام جرين بلازا,220,متر²,5,4
4089626,احجز شقتك 204م فى كمبوند مروج سموحة بفيوهات على نادى مروج الاقساط على 5سنوات,"5,998,000",كمبوند مروج بارك بلازا المعمارى,204,متر²,3,3
3809493,تعاقد مع أقوي مطور عقاري  بكمبوند مروج سموحه بمطلات علي نادي مروج 191 م,"5,703,179",كمبوند مروج - سموحه - الاسكندريه,191,متر²,4,3
3957611,أحجز شقتك في أرقي كمبوند  مروج بسموحه بأطلالات بحريه مطلقه   141 م,"3,644,500",مروج,141,متر²,3,2
4064329,شقه بأميز موقع بكمبوند مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 141 م,"4,001,580",كمبوند مروج - سموحه - الاسكندريه,141,متر²,5,2
3957660,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,375,000",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
3927156,شقه للبيع  184م دابل فيو اكبر بلازا في حي مروج سموحه من مجموعة المعماري,"4,903,600",حي مروج سموحه الاسكندريه امام جرين بلازا,184,متر²,4,3
4091063,استثمر بقلب سموحة شقة 198م فى كمبوند مروج سموحة بارك بلازا بالتقسيط على 5سنوات,"5,712,300",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
3823312,شقه للبيع 154م بكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"4,288,900",حي مروج بارك بلازا سموحه الاسكندريه امام جرين بلازا,154,متر²,3,2
3880366,تملك شقة 204م فى كمبوند مروج سموحة على النادى بمقدم تعاقد 15%,"6,200,000",كمبوند مروج بارك بلازا المعمارى,204,متر²,3,3
4035600,وحدتك بأكبر وأفضل موقع بسموحه بأطلالات  مميزه كلها علي نادي مروج 191 م,"5,739,512",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,191,متر²,3,3
4075046,أستثمر في قلب سموحه باقل سعر متر  184م بكمبوند مروج  بمطلات مميزه علي نادي مروج,"5,060,000",كمبوند مروج - سموحه - الاسكندريه,184,متر²,3,2
3809452,شقه بأميز موقع بحي مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 154 م,"4,302,700",كمبوند مروج - سموحه - الاسكندريه,154,متر²,3,2
3809801,شقه للبيع 184م دابل فيو مميز في حي مروج سموحه من مجموعة المعماري,"5,060,000",كمبوند مروج,184,متر²,4,2
3927157,شقه للبيع  154م فيو مميزبكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"4,173,400",حي مروج سموحه الاسكندريه امام جرين بلازا,154,متر²,3,2
4047369,شقه بأميز موقع كمبوند مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 191  م,"5,740,000",كمبوند بارك بلازا,191,متر²,4,3
3936872,شقه للبيع141م فيو حديقه بكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"4,063,620",حي مروج سموحه الاسكندريه امام جرين بلازا,141,متر²,3,2
3885130,شقه للبيع 191م 4 غرف فيو نادي حي مروج سموحه من مجموعة المعماري,"5,624,950",حي مروج سموحه الاسكندريه امام جرين بلازا,191,متر²,4,3
