id,title,price,location,size,size_unit,bedrooms,bathrooms
4129673,للبيع  180متر ثلاث غرف نوم كبيرة  ريسبشن ثلاث قطع  اتنين حمام  مباني 2007,"2,700,000",اسكندريه/ميامى/شارع العيسوي الرئيسي وجه بحرية بالقرب من مستشفى ماري مرقس,180,متر²,3,2
4128013,ستديو للبيع بالاسكندرية ميامي 60متر,"260,000",الاسكندرية ميامي,60,متر²,1,1
4129142,شقه 155 م علي البحر للبيع مسجله شهر عقاري تقبل التمويل,"2,200,000",ميامي الاسكندرية,155,متر²,3,2
4128002,شقة بانوراما علي البحر 160 م ميامي,"3,300,000",ميامي الاسكندرية,160,متر²,3,2
4124936,شقه للبيع ميامي قرب مستشفى مار مرقص,"1,250,000",ميامي,140,متر²,3,2
4124364,شقة مرخصة للبيع واجهه بحرية مشمسة,"1,350,000",الاسكندريه ميامي,120,متر²,2,1
4124511,شقه للبيع 110 متر,"1,450,000",الاسكندرية - ميامي - شارع أبو العرب,110,متر²,3,1
4124203,شقه لقطه للبيع بميامي العيسوي خمس دقائق من البحر,"1,250,000",الاسكندريه ميامي,180,متر²,3,2
4124633,شقه للبيع ميامي كلها علي الشارع,"1,350,000",ميامي ش ٤٥ الرئيسي بحري السكه,120,متر²,3,1
4124082,شقة للبيع بميامي خلف شارع ٥٧,"850,000",ميامي,120,متر²,2,1
4122632,للبيع مساحة 160متر ثلاث غرف نوم  ريسبشن ثلاث قطع  اتنين حمام الدور 15.,"2,050,000",اسكندريه/ميامى/متفرع من شارع إسكندر ابراهيم الرئيسي خطوات للبحر بالقرب من مشيخة الازهر,160,متر²,3,2
4122619,شقة للبيع الدور ال 10 145متر مكونه من تلات غرف وريسبشن قطعتين كبار و2 حمام,"1,600,000",اسكندريه /ميامى/بشارع ١٦ بحري عبدالناصر تاني نمره من العيسوي,145,متر²,3,2
4122300,شقه 125 متر 2 نمره من البحر ميامي الاسكندريه,"1,350,000",الاسكندريه ميامي,125,متر²,2,1
4122622,للبيع  115م غرفتين كبار وريسيبشن  غرفه وريسيبشن ع الشارع,"1,100,000",اسكندريه /ميامى/ ش 45 بحرى جمال عبد الناصر,115,متر²,2,1
4120122,شقة للبيع بمدينة بنك فيصل سيدي بشر قبلي او ميامي,"750,000",ميامي الاسكندرية,91,متر²,2,2
4120120,شقة ١٢٥ متر بميامى الأسكندريه ترى البحر بالكامل بالدور١٧ سى فيو رائع.,"2,100,000",ميامي الاسكندرية,125,متر²,2,1
4119437,شقه١٤٠ متر للبيع,"1,950,000",ميامي,140,متر²,3,2
4119020,شقه للبيع,"600,000",الاسكندريه  ميامي كافيه العزيزه قصاد صيدليه الخليل في  خالد بن الوليد,60,متر²,2,1
4120108,شقه للبيع من المالك 80 م ميامي,"700,000",ميامي الاسكندرية,80,متر²,2,1
4118258,شقه فاخره للبيع,"1,800,000",اسكندريه أسكندر أبراهيم,160,متر²,3,2
4113669,شقه للبيع ٨٠ متر الدور ١٨  مش اخير غرفتين ورسيبشن قطعتين,"780,000",اسكندريه /ميامى/بالقرب من دوران جيهان رابع نمرة من  ش جمال عبدالناصر,80,متر²,2,1
4115799,شقه تمليك دور : 17 غرفتين و ريسبشن و مطبخ و حمام 100 متر مباني سنه : 2015,"650,000",اسكندريه /خالد ابن الوليد /ميامى,100,متر²,2,1
4114326,شقة  للبيع 65م,"260,000",ميامي الجديده_ 45,65,متر²,1,1
4113414,ستديو للبيع بالاسكندرية ميامي  60متر,"260,000",الاسكندرية ميامي,60,متر²,1,1
4119445,للبيع شقه  ١٥٠متر ٣غرف واتتين حمام وريسبشن ٣ قطع الدور ١٤,"1,600,000",اسكندريه/بميامى/بالعيسوى شارع فاروق عبد الوهاب,150,متر²,3,2
4124542,شقه 100م 2 غرف وريسبشن 2قطع مطبخ كبير و 2 حمام  الدور (الرابع ),"900,000",اسكندريه /ميامى بحرى عبد الناصر خطوات للاكاديميه ومؤسسة عبد الرازق,100,متر²,2,2
4122633,شقه تمليك الدور ١٠ اسانسير ٩٥ متر ٢ غرفه ورسيبين قطعتين وحمام ومطبخ هاي لوكس,"750,000",اسكندريه/  ثاني نمره من خالد ابن الوليد   بعد صيدليه خليل وتراةالبحر/ ميامي,95,متر²,2,1
4111702,شقة للبيع بالاسكندرية ميامي 100 متر,"750,000",الاسكندرية ميامي,100,متر²,2,1
4110425,شقة للبيع ٩٠ م٢ صافي الدور الثامن ريسبشن قطعتين  عدد ٢ غرف نوم على الشارع,"870,000",اسكندريه /بميامي خلف شارع ٥٧  خطوات من اسكندر ابراهيم و ثاني نمرة من البكباشي العيسوي,90,متر²,2,1
4110293,شقة للبيع  الدور ال١٠  مساحتها ١٤٥ متر مكونه من تلات غرف وريسبشن قطعتين كبار,"1,600,000",اسكندريه/ميامى/بشارع ١٦ بحري عبدالناصر تاني من العيسوي,145,متر²,3,2
4110321,شقة للبيع 110 متر 2 غرف كبار و  ريسبشن قطعتين كبار   ومطبخ وحمام,"1,250,000",اسكندريه /ميامي شارع ابن سلام تاني نمرة من شارع الارمن بجوار مشيخة الازهر وتري شارع ٤٥ الرئيسي,110,متر²,2,1
4110133,شقة للبيع  مساحه 110 متر  غرفتين كبار + ريسبشن 3 قطع + مطبخ وحمام +أسانسير,"950,000",اسكندريه/ميامى/خلف فندق هيلتون بين العيسوي وخالد,110,متر²,2,1
4110278,شقه للبيع مبانى ٢٠٠٣ للبيع مساحه ١٠٥ متر  غرفتين  وريسبشن ٣ قطع دور تاسع,"680,000",اسكندريه/بميامى ش ٥٦,105,متر²,2,1
4105640,شقه 125 متر كامل التشطيب 2 نمره من البحر خلف 611 امام بير المربع الذهبي مسعود مي,"1,350,000",ميامي,125,متر²,2,1
4103459,شقه للبيع,"1,850,000",الاسكندريه ميامي اسكندر ابراهيم,200,متر²,3,2
4108219,شقه للبيع 120 متر,"1,250,000",الاسكندرية - سيدي بشر بحري - شارع امين خيرت الغندور,120,متر²,3,1
4107885,شقة تمليك 96م مبانى التسعينات   دور ( 6)  2 غرفة بحري  ومطبخ و  حمام تشطيب عادي,"1,085,000",اسكندريه /ميامي شارع جمال عبد الناصر,96,متر²,2,1
4107891,شقه تمليك130 م 3 غرفة كبيرة و رسبشن قطعتين و2 حمام و مطبخ خشب وحدت نصف جاكوزى,"1,385,000",اسكندريه /ميامى/شارع خالد ابن الوليد مع تقاطع محمد نجيب,130,متر²,3,2
4103477,شقه لقطه للبيع,"760,000",اسكندريه ميامي,75,متر²,2,1
4103239,شقة بشارع ٤٥ مكونة من ٣ غرف وريسبشن ومطبخ وحمام,"600,000",منتزه,85,متر²,3,1
4099221,شقة للبيع,"1,650,000",الاسكندرية - ميامى - شارع محمد عاطف  السعيد  تاني عماره من الصاغ عبدالسلام بحري العيسوي خطوات من فندق رمادا,135,متر²,3,1
4103095,شقه للبيع بسعر ممتاز جدآ  من المالك مباشره وانا المالك,"900,000",ميامي,95,متر²,2,1
4099596,للبيع شقه  ٩٠ متر عباره عن غرفتين نوم وصاله قطعتين  وحمام ومطبخ الشقه غير مجروحه,"750,000",اسكندريه /بميامى بحرى السكه متفرع من حلوانى كلاسيك جمال عبد الناصر قبل الاكاديميه,90,متر²,2,1
4095839,شقة للبيع بميامي,"1,500,000",الاسكندريه ميامي,155,متر²,4,2
4095769,شقه للبيع 180 متر,"1,200,000",الاسكندرية - ميامي - متفرع من العيسوي,180,متر²,3,2
4095754,شقه للبيع 135 متر,"1,600,000",الاسكندرية - ميامي - أول نمرة من شارع العيسوي,135,متر²,3,1
4094806,الشقه ب الدور الاخبر الاسانسير بيطلع للدور ال 9 وفي دور بيطلع عالي السلم  السطح,"1,100,000",ميامي,170,متر²,4,1
4095854,شقه للبيع من المالك مباشره,"1,400,000",الاسكندريه ميامي,135,متر²,4,2
4095805,شقة لقطة ب ٣ غرف على الشارع للبيع,"1,300,000",الاسكندريه ميامس,120,متر²,3,1
4094809,شقة بالدور السادس عشر مكونة من 3غرف وريسبشن ومطبخ وحمام بالعقار الكاءن باول نمرة,"1,200,000",سيدي بشر,125,متر²,3,1
4093017,شقة للبيع  145متر غرفتين كبار ريسيبشين أربع قطع متشطب سوبر لوكس,"1,650,000",اسكندريه /ميامي جمال عبدالناصر,145,متر²,2,1
4110111,شقة للبيع  مساحة ١٣٥ متر ٣ غرف كلهم على الشارع و ريسبشن ٣ قطع عداد كهرباء ومياه,"1,250,000",اسكندريه /ميامى قريبه من البحر/متفرعه من شارع اسكندر ابراهيم. و شارع ٤٥,135,متر²,3,1
4087753,شقه لقطه للبيع,"1,600,000",اسكندريه العيسوي,140,متر²,3,1
4088291,شقه  للبيع بالإسكندرية  ميامي,"800,000",ميامي,90,متر²,2,1
4083975,شقة  للبيع 90م,"780,000",ميامي شارع المهدى,90,متر²,2,1
4081941,للبيع شقه90م الدور التانى غرفتين ورسيبشن مطبخ أمريكانى وحمام,"1,700,000",اسكندريه / ميامى شارع إسكندر إبراهيم الرئيسى أمام السنترال والأزهر,90,متر²,2,1
4100975,لؤطة .. لؤطة ميامي شارع فاروق عبد الوهاب في قلب ميامي,"980,000",ميامي,120,متر²,3,1
4100679,عندي شقه للبيع في خالد بن الوليد,"500,000",ميامي,65,متر²,2,1
4075501,للبيع والتسليم فورا شقة بالعيسوى الرئيسي الدور الثاني عشر وليس الاخير,"1,150,000",ميامي,120,متر²,2,1
4075464,شقة للبيع شارع إبراهيم السيد متفرع من العيسوى,"1,350,000",ميامي,130,متر²,3,1
4075472,شقه للبيع 210متر صافي ثالث عمارة من البحر,"2,750,000",ميامي,210,متر²,3,2
4073738,شقه للبيع 75 م بميامي الاسكندريه,"700,000",ميامي الاسكندرية,75,متر²,2,1
4073374,شقة للبيع 145 متر,"1,350,000",الاسكندرية - ميامي - تانى عماره من خالدبن الوليد,145,متر²,3,2
4111070,شقة للبيع بالاسكندرية ميامي 150 متر,"1,700,000",الاسكندرية ميامي,150,متر²,3,2
4069731,شقة فخمة وراقية في ميامي  شقة 250 متر .. الدور ال17الاخير  متشطبه و بالعفش عفش ف,"1,400,000",ميامي,250,متر²,2,2
4066775,شقه للبيع سكن واستثمار ( ٣ ) غرف (٢) حمام,"1,350,000",ميامي,145,متر²,3,2
4103165,للبيع شقه عند صيدليه الميريلاند في شارع خالد بن الوليد ميامي ا,"650,000",ميامي,100,متر²,3,1
4103159,شقة ٢ غرف وحمام ومطبخ وصالة قطعتين انتريه وسفرة,"600,000",ميامي,85,متر²,2,1
4103160,شقة ١٤٥ متر بميامي. اول شمال من اسكندر ابراهيم,"1,000,000",ميامي,145,متر²,2,1
4063302,شقه للبيع٨٠متر,"700,000",ميامي موازي اسكندر ابراهيم,80,متر²,2,1
4062775,شقه للبيع 225 متر 3غرف 2حمام 2رسيبشن الدور ال14 برج 17 دور صف اول على البحر الشق,"5,800,000",سيدي بشر,225,متر²,3,1
4060763,شقة للبيع من المالك مباشرة شارع 30,"700,000",شارع 30 الجديد الرئيسى لهواة الفيو المفتوح,100,متر²,3,1
4061370,شارع إسكندر ابراهيم خطوات من البحر خلف فودافون عباره عن ٣غرف,"2,700,000",اسكندريه اسكندر ابراهيم,145,متر²,3,2
4060183,شقة للبيع في شارع 45 الرئيسي,"750,000",شارع 45,80,متر²,2,1
4060031,شقه لقطه للبيع,"1,250,000",اسكندريه العيسوي,130,متر²,3,1
4057712,شقق سوبر لوكس للبيع فى شارع اسكندر إبراهيم,"1,000,000",الاسكندريه بميامي. اول شمال من اسكندر من ناحية جمال عبد الناصر. الشارع الي في وش ابوفارس السورى,145,متر²,2,1
4087217,فرصه للسكن اوالاستثمار للبيع شقه85مترالدور الثالث البرج ٢اسانسير ٢١ دور  مدخل فن,"650,000",اسكندريه ميامى,85,متر²,2,1
4065013,شقه 130م ناصيه ووجهه ياعنى واخده وجهة العماره كلها على الرئيسى,"1,250,000",ميامي,130,متر²,3,1
4050911,شقة للبيع بالاسكندرية ميامي  85 متر,"750,000",الاسكندرية ميامي,85,متر²,2,1
4048910,تم تخفيض السعر لسرعه البيع من المالك مباشر,"1,400,000",ميامي,100,متر²,2,1
4050006,للبيع شقة ٩٠ متر غرفتين ورسيبشن قطعتين,"1,100,000",ميامي,90,متر²,2,1
4060878,شقه شقه عريس شقه مودرن هاي لوكس,"810,000",٥ دقيقه من البحر ودقيقتين  من عبد الناصر والاكاديميه ميامي  نموذج هاي لوكس منتصف المدينه ففيصل وبجوار الأكاديمية ميامي بفيصل,100,متر²,2,1
4044390,شقة للبيع فى خالد بن الوليد,"2,250,000",الاسكندرية ميامي,226,متر²,3,2
4060123,شقه للبيع ميامي موازى اسكندر ابرهيم,"700,000",ميامي,80,متر²,2,1
4076364,شقه ١٥٥ متر العيسوي,"1,850,000",العيسوي سيدي بشر بحري,155,متر²,3,2
4058992,شقه في موقع متميز للبيع ميامى خالد بن الوليد,"1,000,000",ميامى خالد بن الوليد,100,متر²,2,1
4044283,كامله العدادات الاستلام فوري اول نمره علي البحر تري البحر,"2,200,000",ميامي,125,متر²,2,1
4075479,شقه فى شارع ١٠ متفرع  من خالد بن الوليد,"770,000",ميامي,110,متر²,3,1
4039704,شقة بمساحة 250 م صافى دور كامل,"1,600,000",ميامي,250,متر²,4,2
4036749,شقة ممتازة للبيع 200متر,"2,200,000",تانى نمرة من البحروتراه بوضوح بميامى اسكندرية شارع قائد اسراب البحار خطوات لكشرى التحرير,200,متر²,3,2
4034127,للبيع شقه بسيدي بشر شارع هدي الإسلام,"700,000",سيدي بشر,140,متر²,2,1
4040771,شقه للبيع بميامي,"2,100,000",ميامي، الاسكندرية,260,متر²,4,2
4027878,شقه للبيع 100 م باسكندريه,"1,450,000",ميامي الاسكندرية,100,متر²,3,1
4026282,شقه للبيع من المالك  بميامي ١٠٠ج,"1,480,000",الاسكندرية ميامي,100,متر²,2,1
4026075,شقه للبيع من المالك مباشر بدون وسيط بموقع متميز جداااااا بميامي  مساحه 100 متر,"1,480,000",الاسكندريه ميامي,100,متر²,2,1
4071693,شقة للبيع في ميامي اسكندر ابراهيم,"1,100,000",ميامي اسكندر ابراهيم,125,متر²,3,1
4023443,شقه للبيع بأرقى شوارع ميامى,"750,000",ميامى,75,متر²,2,1
4022065,شقه لقطه للبيع س صلاح الدين شعبان الموازى لخالد ابن الوليد ميامى,"1,650,000",ميامي,150,متر²,4,1
4039663,شقة بشارع العيسوي الرئيسي من ناحية اسكندر ابراهيم,"990,000",ميامي,85,متر²,2,1
4039629,من المالك مباشره تاني عقار متفرع من البحر مرخصه,"1,300,000",ميامي,130,متر²,2,1
4009206,شقه للبيع مساحه 100 متر غرفتين وريسبشن 3  الدور العاشر,"1,480,000",اسكندريه /ميامي بير مسعود ومربع ذهبي/,100,متر²,2,1
4009441,شقه للبيع لهواه المساحات الكبيره شارع امين خيرت الغندور,"1,700,000",شارع امين خيرت الغندور,170,متر²,3,2
4009417,شقة 96م للبيع,"1,350,000",ميامي فى شارع 45 خامس عمارة على البحر دور سادس أمام النفق الجديد,96,متر²,2,1
4005240,شقه للبيع 100 متر,"1,480,000",الاىسكندرية - ميامي - شارع البنك الأهلي امام بير مسعود,100,متر²,2,1
4034382,شقه للبيع من المالك مباشر بميامي ١٠٠م,"1,480,000",ميامي,100,متر²,2,1
4034250,شقه فيو بحر من ثلاث اتجاهات على قائد الأسراب رأسا,"1,575,000",ميامي,140,متر²,3,1
4034266,وسط كل الخدمات والمطاعم واماكن الترفيه بميامى ?الدور ( ١٠ ) وليس الاخير,"1,250,000",ميامي,120,متر²,3,1
3992414,شقة  للبيع 100م,"1,500,000",ميامي_امام بير مسعود,100,متر²,2,1
4034103,شقه لؤطه للبيع من المالك مباشر بدون وسيط,"1,460,000",ميامي,100,متر²,2,1
4033959,شقه 95م للبيع في ميامي,"1,450,000",ميامي,95,متر²,3,1
4029637,شقه للبيع في ميامي بموقع متميز قريبه للبحر,"2,250,000",ميامي-الاسكندرية,150,متر²,3,2
4070431,لقطه متفرع من العيسوى بالقرب من محمد نجيب وحلوانى برنيس,"950,000",ميامي - شارع محمود العيسوي,110,متر²,3,1
4000903,شقة للبيع ميامي اول نمره علي البحر,"2,600,000",ميامي-الاسكندرية,130,متر²,2,1
4026773,شقة ميامي بجوار الأكاديمية البحرية,"1,450,000",ميامي-الاسكندرية,130,متر²,2,1
4026822,فرصة شقةللبيع بالعيسوى.,"1,325,000",ميامي-الاسكندرية,120,متر²,2,1
4026703,شقه 125 متر 3 نمره من البحر ميامي الاسكندريه,"1,350,000",ميامي-الاسكندرية,125,متر²,2,1
3997604,شقه للبيع لؤطه من المالك مباشر,"1,460,000",الاسكندرية - ميامي - امام بير مسعود شارع البنك الأهلي تري البحر وخالد إبن الوليد,100,متر²,2,1
3995745,شقه 165 متر على شارع البكباشي العيسوى الرئيسي ميامي,"2,000,000","ميامي , الاسكندرية",165,متر²,4,2
4023771,شقة للبيع في ميامي علي بعد 5د من شاطئ البحر,"1,400,000",الاسكندريه ميامي,250,متر²,2,2
4024053,للبيع شقة بالعيسوى الرئيسي,"1,325,000",الاسكندريه ميامي,120,متر²,2,1
4017176,شقة للبيع  في العيسوي وتري البحر,"2,500,000",العيسوي,160,متر²,3,2
4017461,شقة للبيع بشارع بلال بن رباح,"1,250,000",شارع بلال بن رباح,140,متر²,3,1
3983988,شقه للبيع,"1,450,000",الاسكندريه ميامى متفرع من الارمن و الملك حفنى راسا مع احمد حمدى,200,متر²,4,4
3983821,شقه الدور ٣ ٣ غرف خشب على الشارع و ريسبيشن ٤ قطع,"2,100,000",سيدي بشر,200,متر²,3,1
4011303,ميامي بجوار شارع اسكندر ش المستجد خلف ابراج امون متفرع من شارع خالد بن الوليد او,"1,200,000",ميامي-الاسكندرية,135,متر²,3,1
4008953,شقة سوبر لوكس لراغبي الهدوء والخصوصيه 135م-3 غرف -2 حمام -صاله كبيره -2بلكونه -,"1,450,000",ميامي,135,متر²,3,2
4008959,130 م – ميامى– جمال عبد الناصر – تشطيب سوبرلوكس  • 2 غرفة 3 ريسبشن 1 حمام.  •,"1,320,000",ميامي,130,متر²,2,1
4008945,شقة بموقع مميز بميامي  ش السباعي مساحة 250 م 3 ريسبشن 4 غرف نوم 2 حمام مطبخ الدو,"2,050,000",ميامي,250,متر²,4,2
4069236,شقة للبيع في أسكندر إبراهيم_ أمام الأكاديميه المساحه 110م 3 غرف,"1,300,000",الاسكندريه ميامي,110,متر²,3,1
4064837,شقه  للبيع شقه ميامي شارع خالد بن الوليد  تره البحر 100 متر الدور التالت,"1,200,000",الاسكندريه - ميامي,100,متر²,3,1
3976249,شقه للبيع,"880,000",الاسكندريه العصافرة بحري شارع متفرع خلف بنك الإمارات العصافرة بين القطار و عبد الناصر,120,متر²,3,1
3977480,شقه للبيع من المالك مباشره بميامي جمال عبد الناصر,"1,900,000",بميامي جمال عبد الناصر,100,متر²,3,1
3997831,شقه 150م للبيع في ميامي,"1,100,000",ميامي,150,متر²,3,1
3999203,شقة للبيع محارة وحلوق فقط داخل كمباوند مدينة الاطباء,"300,000",ميامي,58,متر²,1,1
3999184,فيو موقع سكن مصيف وكمان استثمار اسكندريه ميامي امام نادي السيارات,"6,000,000",ميامي، الاسكندرية,190,متر²,3,3
3968926,شقه كامله العدادات ( ك، م، غ )تليفون ارضي ونت يوجد 2 اسانسير,"1,350,000",ميامي,120,متر²,3,1
3990751,شقه للبيع ميامي متفرع من اسكندر,"1,000,000",ميامي,145,متر²,2,1
3990736,شقه للبيع  ميامي امام بير مسعود,"1,500,000",ميامي- بير مسعود,100,متر²,2,1
3986754,شقه للبيع برج مريم اعلي مستشفي مارمرقص العيسوي,"2,100,000",اعلي مستشفي مارمرقص العيسوي,185,متر²,3,2
3984870,شقه 165 متر على شارع البكباشي العيسوى الرئيسي ميامي,"2,000,000",ميامي-الاسكندرية,165,متر²,4,2
3960447,شقة بالدور السادس عشر مكونة من 3غرف وريسبشن ومطبخ وحمام,"1,200,000",ميامي,125,متر²,3,1
4067387,شقه للبيع ب ميامى خالد بن الوليد,"1,000,000",ميامى خالد بن الوليد,110,متر²,2,1
3980978,شقه للبيع في ميامي,"2,600,000",ميامي,140,متر²,2,1
3976085,شقة للبيع بالاسكندرية  ميامي 125متر,"888,000",الاسكندرية ميامي,125,متر²,3,1
3974527,شقة 115م للبيع,"1,050,000",جانبي امام بير مسعود ميامي,115,متر²,2,1
3974176,ميامي العيسوي مساحة 110م  ريسبشن كبير 3 قطع 3 غرف 2 مهنم مقفولين وغرفة مفتوحة,"1,100,000",اسكندريه /ميامى /العيسوى/تاني نمرة من العيوسي,110,متر²,3,1
3979963,شقة للبيع,"1,800,000",ميامى,165,متر²,3,2
3949439,العنوان :الدور الاول فوق الميزانين فوق سعيد حساسين للاءعشاب امام صيدليه ميامي عل,"1,500,000",ميامي,125,متر²,2,1
3948990,شقة سوبر لوكس للبيع,"2,100,000",الاسكندريه ميامي,175,متر²,4,1
3948731,تقاطع ش السباعي مع الارمن عماره رقم ٣٢ الدور الخامس,"1,550,000",ميامي,150,متر²,2,1
3948755,Alex Way على محور الطريق الدولى مباشرة شارع 45 بالقرب م,"2,100,000",ميامي,160,متر²,3,2
3969695,شقة مساحة 170 متر امام مستشفى ميامى,"1,800,000",ميامي الاسكندرية,170,متر²,3,2
3964361,شقة للبيع بالاسكندرية ميامي 185متر,"1,300,000",الاسكندرية ميامي,185,متر²,3,2
3964765,شقة للبيع مساحة ١٨٥م على شارع خالد بن الوليد الرئيسي ٣ غرف وحمامين شايفة البحر,"1,300,000",اسكندريه /ميامى/خالد ابن الوليد الرئيسي,185,متر²,3,2
3943235,شقه ١٤٠ متر للبيع ميامي خطوات من البحر,"1,650,000","ميامي, الإسكندرية",140,متر²,3,2
3943212,روف للبيع,"1,650,000",ميامي,310,متر²,3,3
3941010,شقة للبيع في ميامي علي بعد 5د من شاطئ البحر,"1,400,000",الاسكندريه ميامي,250,متر²,2,2
4049233,شقه للبيع مساحه  75 متر غرفتين نوم  ورسيبشن الدور ١٣ واخير,"700,000",اسكندريه/ ميامي  شارع متفرع من العيسوى  قبل خليل حماده,75,متر²,2,1
3960812,شقه للبيع بسعر مناسب الشقة بحري جميع غرفها على الشارع,"1,400,000",ميامي,120,متر²,3,1
3930478,شقه بخالد بن الوليد العمومى سوبر لوكس جاهزه على السكن  ثلاث غرف وريسبشن قطعتين,"1,650,000",اسكندريه /مبامى/خالد بن الوليد العمومى,125,متر²,3,1
3950266,شقه للبيع,"1,200,000",الاسكندريه ميامى بين اسكندر إبراهيم والعيسوى وجمال عبد الناصر,140,متر²,3,1
3949078,شقه 140 متر في ميامي الاسكندريه .  من المالك مباشره  تقاطع شارع الاسكندر ابراهيم,"1,450,000",ميامي,140,متر²,3,2
3922137,شقه للبيع شارع السباعى  ميامى,"1,300,000",شارع السباعى متفرع من اسكندر ابراهيم ميامى,110,متر²,3,1
3924394,شقه للبيع بأرقي مناطق ميامي,"1,600,000",اسكندريه ميامي,135,متر²,3,2
3923664,شقة للبيع 155 م² في شارع العيسوي مباشرة,"1,900,000",ميامى,155,متر²,3,2
3941047,شقة للبيع 200 م ميامي,"1,400,000",الاسكندريه ميامي,200,متر²,4,2
4044819,شقة للبيع بالاسكندرية ميامي 100متر,"1,350,000",الاسكندرية ميامي,100,متر²,2,1
3914108,شقة ميزانين تصلح سكني,"850,000",ميامي,110,متر²,2,1
3933848,شقة للبيع بالاسكندرية ميامي150متر,"1,500,000",الاسكندرية ميامي,150,متر²,3,1
3934476,شقة للبيع,"2,600,000",ميامى,140,متر²,2,1
3924614,شقة للبيع  ١١٥ متر في منطقة متميزة تصلح سكن,"1,500,000",ميامى,115,متر²,3,1
3924520,للبيع شقة بالعيسوى,"1,200,000",ميامي,120,متر²,2,1
3923389,شقة للبيع شارع خالد بن الوليد مساحة 160 م ثلاث غرف وريسبشن الدور ال 17 والاخير,"1,500,000",اسكندريه /ميامى/شارع خالد بن الوليد الرئيسي خلف كافية العزيزية,160,متر²,3,1
3923216,شقه للبيع,"1,550,000",الاسكندريه ميامي قرب مستشفى مار مرقص بين عبد الناصر والعيسوي,155,متر²,3,1
3922106,شقه للبيع ميامي,"1,850,000",ميامي,140,متر²,3,1
3907655,برجاء قراءة الاعلان جيدا للبيع شقة ميامى  المساحة : ١١٠ متر الغرف : ٣ غرف,"1,100,000",الاسكندريه ميامي,110,متر²,3,1
3907653,شقه للبيع بميامى  بحرى تانى ناصيه من البحر  شارع الارمن الموازى ٤٥ بحرى  150م,"1,500,000",الاسكندريه ميامي,150,متر²,3,1
3902322,شقه للبيع,"650,000",شارع جزاره الؤلؤه,100,متر²,2,1
4061049,•شقه في موقع متميز للبيع •المنـــــــــطقة :   (  ميامى خالد بن الوليد,"1,000,000",الاسكندريه - ميامي,110,متر²,2,1
3865538,شقه تشطيب124 متر,"850,000",الاسكندريه ميامي,124,متر²,3,1
3865351,شقه للبيع 70 متر,"800,000",الاسكندريه ميامي,70,متر²,2,1
3865406,شقه للبيع 250 متر,"1,400,000",الاسكندريه ميامي,250,متر²,2,2
3890149,شقه للبيع 140م,"1,200,000",الاسكندريه ميامى بين اسكندر إبراهيم والعيسوى وجمال عبد الناصر,140,متر²,3,1
3888918,شقه في ميامي 110 متر  ريسيبشن 2 قطع 2 غرف الدور 12 والعماره 15 دور,"1,050,000",اسكندريه \ميامى\جانبي من الارمن,110,متر²,2,1
3886803,شقه 155م للبيع في ميامي,"1,250,000",ميامي,155,متر²,3,1
3891341,للبيع شقه في خالد بن الوليد,"850,000",ميامي,115,متر²,2,1
3890679,للبيع شقه بسيدي بشر ترام ثاني عمارة من خالد بن الوليد,"1,200,000",سيدي بشر,100,متر²,2,1
3855490,شقه للبيع بميامي شارع محمد عوض الله,"1,150,000",ميامي الاسكندريه,105,متر²,2,1
3881555,لعشاق المصيف والاستثمار بالاسكندرية لافضل موقع فى بحر اسكندريه واجمل شاطئ منطقة,"750,000",ميامي,160,متر²,2,1
3877069,للبيع شقه ١٢٥ متر تقريبا ٣ غرف وريسبشن ٢ قطعه الدور العاشر مباني ٢٠٠٥,"1,300,000",اسكندريه \ميامى\بين خالد بن الوليد والعيسوي,125,متر²,3,1
3876811,شقه للبيع في الاسكندريه,"530,000",ميامي  شارع جانبي  من شارع العيسوي,70,متر²,2,1
3870658,شقه لقطه للبيع,"1,350,000",ميامي-الاسكندرية,150,متر²,3,1
3869106,شقة  للبيع 80م,"850,000",ميامى _جمال عبد الناصر,80,متر²,2,1
3865521,شقه للبيع 125 متر,"1,250,000",الاسكندريه ميامي,125,متر²,3,1
3865086,شقه للبيع 140م,"1,200,000",الاسكندريه ميامى بين اسكندر إبراهيم والعيسوى وجمال عبد الناصر,140,متر²,3,1
3841593,شقة للبيع بالاجهزة تشطيب سوبر لوكس ب ميامي  120 م,"2,000,000",الاسكندرية - ميامي,120,متر²,3,1
3954423,شقة للبيع,"450,000",ميامي، الاسكندرية,90,متر²,2,1
3850558,شقه بشارع عبد الناصر راسا,"2,350,000",اسكندريه جمال عبد الناصر,140,متر²,3,2
4040178,شقة للبيع بشارع العيسوي الرئيسي سوبر لوكس لم تسكن بعد تجديدها,"990,000",ميامي-الاسكندرية,85,متر²,2,1
3833016,شقة للبيع علي شارع خالد بن الوليد الرئيسي ثاني نمرة من البحر منطقة راقية جدا جدا,"1,500,000",اسكندريه \ميامى \شارع خالد ابن الوليد,140,متر²,3,1
3831903,شقه للبيع 140م,"1,150,000",الاسكندريه  بميامى شارع محمصه مطروح,140,متر²,3,2
3826113,من المالك شقه ٩٠ متر تري البحر من الجانب ميامي,"820,000",ميامي,90,متر²,2,1
4034253,شقه للبيع سكن واستثمار ( ٣ ) غرف (٢) حمام,"1,350,000",ميامي,145,متر²,3,2
