id,title,price,location,size,size_unit,bedrooms,bathrooms
4097741,شقه للبيع 125 متر,"1,100,000",الاسكندرية - سيدى بشر قبلي - أرض الفضالي,125,متر²,3,2
4097232,شقه للبيع سيدي بشر أرض الفضالي,"1,100,000",سيدي بشر,125,متر²,3,2
4096019,شقة للبيع بسيدى بشر بحرى بشارع متوفر به كافة الخدمات نصف دقيقة من جمال عبد الناص,"800,000",سيدي بشر,98,متر²,2,1
4095784,شقه للبيع 150 متر,"830,000",الاسكندرية -  سيدي بشر قبلي ش ٦٣ من الملك حفني على القطار,150,متر²,3,1
4095127,شقة  للبيع 130م,"2,200,000",شارع الصاغ عبد السلام متفرع من العيسوى,130,متر²,3,1
4094932,شقه للبيع  إمام نفق سيدي بشر بحري,"1,500,000",سيدي بشر,130,متر²,2,1
4094906,شقة مرخصة للبيع مساحة 70م غرفتين كبار وصاله كبيره  ومطبخ وحمام كبار  دور 11,"530,000",اسكندريه/ سيدى بشر بحرى/ ملك حفنى رئيسى  بالقرب من قرية بلبع,70,متر²,2,1
4095875,شق للبيع في سيدي بشر الترام مجهزة بالكامل مطلة على البحر بسعر 2000000 جم قابل لل,"2,000,000",سيدي بشر,115,متر²,2,1
4095515,شقة لقطة للبيع سيدي بشر بحري,"660,000",سيدي بشر,75,متر²,2,1
4060900,شقه عريس شقه اول مدينه علي الرئيسي,"715,000",لي شارع العاشر من رمضان   تبعد ٥ دقيقه من البحر ودقيقتين  من عبد الناصر والاكاديميه ميامي,100,متر²,3,1
4093278,شقه للبيع بمنطقه حيويه  بشارع جانبي من العيسوي,"1,300,000",سيدي بشر,85,متر²,2,1
4092863,شقق 65 متر² للبيع فى شارع محمد نجيب,"600,000",الاسكندريه سيدى بشر بحرى متفرع من خالد ابن الوليد ومحمد نجيب,65,متر²,2,1
4094805,روف الدور 8 ةالاخير السطح عزل بترمين وسيراميك كاملة التشطيب,"180,000",سيدي بشر,65,متر²,1,1
4094789,تلات غرف نوم و اثنين حمام ماستر وحمام للرسبشن و الشقه تشطيب الترا لوكس كامله الع,"2,750,000",سيدي بشر,240,متر²,3,3
4094769,شقه 121 متر على البحر مباشرة بطابية سيدى بشر عمارات ضباط القوات المسلحه  تشطيب س,"2,200,000",سيدي بشر,121,متر²,3,1
4094763,رف الدور 8 والأخير مشطب عزل و سراميك وصرف مطر جرجورى سلم رخام عداد كهرباء عداد غ,"180,000",سيدي بشر,92,متر²,1,1
4111323,شقة للبيع سيدي بشر أرض الفضالي,"1,100,000",سيدي بشر أرض الفضالي,125,متر²,3,2
4108457,موقع ممتاز شقة للبيع,"2,700,000",الاسكندرية سيدي بشر,170,متر²,3,3
4107889,شقة مميزة للبيع خطوات شارع جمال عبد الناصر والنفق سيدي بشر بحري,"720,000",الاسكندريه سيدي بشر,80,متر²,2,1
4107886,شقه للبيع سيدى بشر بحرى٣غرف وريسبشن ٣قطع بحرى عبد الناصر امام بحبح,"900,000",الاسكندريه سيدي بشر,135,متر²,3,2
4108289,شقه فى الاسكندريه تطل على البحر مباشره للبيع سكني او اداري,"3,000,000",محمد نجيب,150,متر²,1,1
4088295,شقه للبيع بالإسكندرية  سيد بشر قبلي,"340,000",سيد بشر,65,متر²,2,1
4088277,شقة فاخرة للبيع سيدي بشر بحري,"1,900,000",سيدي بشر,145,متر²,3,1
4108933,شقه 180م  3 غرف كبار وريسبشن 4 قطع مطبخ و 2 حمام  البرج مبانى 2013,"1,900,000",اسكندريه /سيدى بشر بحرى/بحرى عبد الناصر خطوات للعيسوى واسكندر,180,متر²,3,2
4087291,شقه للبيع مساحه ١٠٠متر في سيدي يشر,"550,000",سيدي يشر,100,متر²,2,1
4088481,شقة  للبيع 110م,"950,000",سيدي بشر بحري_محمد نجيب,110,متر²,2,1
4087746,شقه للبيع سوبر لوكس,"325,000",اسكندريه سيدي بشر,65,متر²,2,1
4087729,كود ٤٩٦٨ للبيع شقة ٣٥٠ الف,"350,000",اسكندريه سيدي بشر,80,متر²,2,1
4088483,شقه للبيع سوبر لوكس جمال عبد الناصر,"800,000",سيدي بشر شارع جمال عبد الناصر  بعد خليل حماده,90,متر²,2,1
4085833,شقه لقطه للبيع,"200,000",اسكندريه سيدي بشر,90,متر²,3,1
4085885,شقه للبيع سوبر لوكس,"1,900,000",اسكندريه سيدي بشر,150,متر²,3,1
4101384,شقة للبيع بالاسكندرية سيدي بشر 160 متر,"900,000",الاسكندرية سيدي بشر,160,متر²,3,1
4084360,للبيع شقه محمد نجيب الرئيسي,"1,450,000",سيدى بشر,100,متر²,2,1
4082797,شقة للبيع في محمد نجيب ملك حفني سكة حديد قبلي علي الشارع العمومي,"350,000",الاسكندريه - سيدي بشر,70,متر²,2,1
4082572,شقه للبيع بسيدي بشر قبلي متفرع من شارع  1,"530,000",سيدي بشر,115,متر²,2,1
4082571,شقة بشارع المسرح العمومي سيدي بشر قبلي,"650,000",سيدي بشر,90,متر²,2,1
4081785,شقة للبيع فى المربع الذهبى على وجهه شارع  العيسوى,"780,000",القاهرة الكبرى - سيدى بشر شارع  العيسوى,100,متر²,3,1
4081598,شقه للبيع متفرع من ملك حفنى,"350,000",ملك حفنى سيدي بشر,70,متر²,2,1
4080085,شقه للبيع في سيدي بشر عند الامن المركزي,"500,000",سيدي بشر,85,متر²,3,1
4079591,شقة للبيع في سيدي بشر بحري بين عبدالناصر والملك حفني الدور العاشر واجهة بحرية,"625,000",الاسكندريه - سيدي بشر,100,متر²,2,1
4079581,شقة للبيع في سيدي بشر بحري دور السابع كلها على شارع غير مجروحه هاويه,"700,000",الاسكندريه - سيدي بشر,100,متر²,2,1
4079543,شقة للبيع في سيدي بشر بحري الطابق الثامن ثلاث غرف نوم وريسبشن قطعتين كبار ومطبخ,"925,000",الاسكندريه - سيدي بشر,120,متر²,3,1
4075816,للبيع شقه بسيدي بشر شارع هدي الإسلام,"680,000",سيدي بشر,140,متر²,3,1
4094886,"شقة للبيع  الدور ( الخامس ) مساحتها 135 متر , 3 غرف , ريسبشن قطعتين","1,650,000",اسكندريه /سيدى بشر بحرى/ شارع محمد عاطف  السعيد /بحري العيسوي,135,متر²,3,1
4072879,شقه للبيع,"1,350,000",الاسكندريه سيدى بشر بحري امام شاطئ السرايا جانبي تعتبر تاني نمره من البحر,130,متر²,2,1
4073418,شقه بش المسرح دورين بسلم داخلى دوبليكس,"550,000",سيدي بشر قبلي,150,متر²,3,2
4072051,شقتين للبيع بسيدي بشر بحري الشقه 250تشطيب سوبر لوكس الدور الثاني والثالث,"2,000,000",الاسكندريه سيدي بشر,250,متر²,4,2
4072838,شقه للبيع,"650,000",الاسكندريه خالدابن الوليد شارع جانبي م شارع المستجد خلف ابراج امون,130,متر²,2,1
4069493,شقه للبيع بسيدي بشر شارع هدي الإسلام,"680,000",سيدي بشر,140,متر²,3,1
4068348,شقة للبيع 70 متر  من المالك مباشرة,"370,000",سيدي بشر قبلي,70,متر²,2,1
4070850,شقة للبيع بسيدي بشر,"1,750,000",الاسكندرية سيدي بشر,180,متر²,3,2
4071579,شقه للبيع ٧٥ متر سيدي بشر,"720,000",سيدي بشر محمد نجيب,75,متر²,2,1
4069487,شقه للبيع بحرى عبد الناصر بسيدي بشر,"550,000",سيدي بشر,85,متر²,2,1
4069433,شقة للبيع في سيدي بشر علي البحر مباشر مساحة 125 دور 7  مباني  2000,"2,500,000",الاسكندريه - سيدي بشر,125,متر²,2,2
4068826,شقة للبيع بسيدى بشر بحرى,"750,000",سيدى بشر بحرى,75,متر²,2,1
4070565,شقه 90متر دور ارضى شارع الملازم بسيونى سيدى بشر بحرى,"600,000",اسكندريه سيدى بشر بحرى,90,متر²,2,1
4087986,شقة للبيع بالاسكندرية سيدي بشر 130 متر,"1,200,000",الاسكندرية سيدي بشر,130,متر²,3,1
4087802,شقه لقطه للبيع,"550,000",اسكندريه سيدي بشر,90,متر²,2,1
4108190,للبيع شقة بسيدي بشر الفضالي,"800,000",سيدي بشر,110,متر²,3,1
4108074,شقه لقطه  للبيع الدور ال16 مساحه 75 متر غرفتين وحمام سوبر لوكس,"450,000",اسكندريه /سيدى بشر بحرى/عند تقاطع شارع خالد بن الوليد مع شارع محمد نجيب,75,متر²,2,1
4108022,شقة تمليك 200 م مبانى 2018 دور 5 4 غرف غرفة على شارع و 3 غرف على البحر,"2,585,000",اسكندريه /سيدى بشر بحرى/بين خالد ابن الوليد وخليل حماده,200,متر²,4,1
4066963,شقه للبيع  سيدي بشر بحري ش جمال عبد الناصر,"1,550,000",سيدي بشر,125,متر²,3,1
4081911,شقه للبيع  100 م  2 غرفة - ريسيبشن 3 قطع -  2حمام - مطبخ,"800,000",اسكندريه /سيدى بشرقبلى/ مدينة فيصل,100,متر²,2,2
4066949,شقه للبيع سيدي بشر قبلي ش مسجد الموحدين,"270,000",سيدي بشر قبلي,80,متر²,2,1
4066958,شقه للبيع دور كامل متفرع من محمد نجيب,"1,150,000",محمد نجيب,140,متر²,3,2
4066941,شقه نصف تشطيب للبيع  سيدي بشر قبلي,"375,000",سيدي بشر قبلي,70,متر²,2,1
4084267,شقة للبيع فرصة بالعيسوي بأسعار زمان,"550,000",العيسوي,85,متر²,2,1
4084445,شقة  للبيع في جمال عبد الناصر,"850,000",جمال عبد الناصر,160,متر²,4,1
4063247,شقه للبيع خالد بن الوليد ١٠٠ متر,"1,350,000",خالد بن الوليد ميامي امام بير مسعود شارع البنك الاهلي,100,متر²,2,1
4082704,شقه للبيع 110 متر سيدى بشر بحرى شارع خليل حماده مطلات مفتوحه لايوجد غرف داخليه,"770,000",الاسكندريه - سيدي بشر,110,متر²,3,1
4063103,شقتين دوبلكس فوق بعض في شارع 30 قاهره سيدي بشر ناصيه غير مجروحه نهائيا 4 غرف 3.8,"1,600,000",سيدي بشر,22,متر²,4,2
4063076,من المالك مباشرةوالوسطاء  يمتنعون شقه  للبيع عدد ٢غرفه تصلح اداري دور اول علوي ت,"500,000",سيدي بشر,60,متر²,2,1
4062795,من المالك شقة ٢٤٠ م ناصية (دور كامل)  تتكون من ٤ غرف وريسبشن ٥ قطع و٢ حمام ومطبخ,"2,350,000",سيدي بشر,240,متر²,4,2
4063514,شقق للبيع فى شارع أبو عجيلة,"1,200,000",سيدي بشر,118,متر²,2,1
4101386,مدخل رخام الشقة الدور ١٣ غير مجروحة لم تسكن من قبل ٢ غرفة ريسيبشن قطعتين,"980,000",اسكندريه/ سيدى بشر بحرى/شارع عبد السلام عارف/ منطقة سيدي بشر الترام بعد فندق المحروسة,100,متر²,2,1
4063067,شقة مساحة ١٢٥ متر صافي ٣ غرف وريسبشن ٣ قطع مستريح كاملة العدادات كهرباء وميا وغا,"800,000",سيدي بشر,125,متر²,3,1
4062782,شقه للبيع بالإسكندرية بأرض الفضالي سيدي بشر ببرج طيبة مساحتها صافي ١١٧م تشطيب سو,"950,000",سيدي بشر,117,متر²,3,2
4101813,شقه 3 غرف للبيع,"550,000",سيدي بشر الاسكندريه,95,متر²,3,1
4060421,شقة لقطة للبيع سيدي بشر بحري متفرع من ش علي هيبة وخطوات لشارع خالد ابن الوليد,"650,000",الاسكندريه - سيدي بشر,90,متر²,2,1
4060297,شقة للبيع بسيدي بشر بحرى عبد الناصر خطوات لعلى هيبه بين جمال عبد الناصر وخالد بن,"670,000",الاسكندريه - سيدي بشر,90,متر²,3,1
4094857,شقة 110 غرفتين نوم وريسبشن 3 قطع ومطبخ وحمام الدور التامن,"1,400,000",اسكندريه /سيدى بشر بحرى/تري البحر  وقريبة من فندق الهلتون,110,متر²,2,1
4060679,لبيع في سيدي بشر بحري بالقرب من كنيسة ماري جرجس و نفق سيدي بشر جمال عبد الناصر,"750,000",الاسكندريه - سيدي بشر,100,متر²,3,1
4060422,شقة  للبيع بسيدي بشر بحرى ملك حفنى راسا رخصه,"550,000",الاسكندريه - سيدي بشر,75,متر²,2,1
4097258,شقه للبيع سيدي بشر قبلي متفرع من ش المسرح,"280,000",سيدي بشر,60,متر²,2,1
4077364,شقه للبيع مساحه ١٠٠متر غرفتين ورسبشن ٣قطع وممكن قطعه تتقفل لوحدها شارع كاستنيا,"550,000",اسكندريه سيدى بشر قبلى,100,متر²,2,1
4058197,للبيع شقة لقطة سيدي بشر قريبه جدا من البحر 155م +,"1,850,000",سيدي بشر,155,متر²,3,2
4060343,شقة للبيع فى سيدى بشر بحرى الحي ترى الملك حفنى,"730,000",الاسكندريه - سيدي بشر,115,متر²,2,1
4060319,شقة للبيع.محمدنحيب.بحرى وخطوات من البحر بحري عبد الناصر,"740,000",الاسكندريه - سيدي بشر,75,متر²,2,1
4059683,شقه للبيع 100 متر,"970,000",الاسكندرية -  سيدى بشر بحرى - جمال عبد الناصر,100,متر²,2,1
4073435,شقة سيدي بشر بحري,"1,200,000",سيدي بشر,110,متر²,3,1
4059058,شقة للبيع بسيدي بشر بحرى عبد الناصر,"670,000",سيدي بشر بحرى عبد الناصر,90,متر²,3,1
4058757,شقه للبيع 110 متر,"1,000,000",الاسكندرية - سيدي بشر بحري - تاني نمرة من محمد نجيب الرئيسي,110,متر²,2,1
4073725,شقة لقطة للبيع 120 م قريبة من محمد نجيب و البحر,"1,000,000","سيدي بشر, الإسكندرية",120,متر²,3,1
4070858,شقة ٢ غرفة وريسبشن يسع قطعتين الدور التانى  تصلح سكنى او عيادة او ادارى سيدى بشر,"900,000",سيدي بشر,105,متر²,2,1
4071603,شقه ٦٥ متر سيدي بشر,"550,000",سيدي بشر محمد نجيب وخالد بن الوليد,65,متر²,2,1
4089445,تمليك لقطة بسعر رخيص,"290,000",اسكندريه سيدي بشر,60,متر²,2,1
4071209,شقة للبيع سيدي بشر قبلي,"810,000",سيدي بشر قبلي,125,متر²,3,1
4069466,شقه للبيع اخر شارع رزق ماركت امام مدرسة القدس,"250,000",سيدى بشر,80,متر²,2,1
4071006,شقه للبيع,"420,000",سيدي بشر الاسكندريه,75,متر²,2,1
4089234,شقه لقطه للبيع,"260,000",اسكندريه سيدي بشر,97,متر²,3,1
4087987,شقة  للبيع 97م,"260,000",سيدي بشر قبلي_شارع 62,97,متر²,3,1
4087767,شقه لقطه للبيع,"420,000",اسكندريه سيدي بشر,110,متر²,3,1
4064850,تلات غرف وريسبشن قطعتين 125متر دور تاني رخصه مباني 2006   تالت عماره من العيسوي,"1,100,000",الاسكندريه - سيدي بشر,125,متر²,3,1
4084036,شقة  للبيع 75م,"640,000",سيدي بشر بحري_خلف الهيلتون,75,متر²,3,1
4083027,شقه للبيع 100 متر,"1,450,000",الاسكندرية - سيدي بشر بحر - محمد نجيب الرئيسي,100,متر²,2,1
4079813,شقه للبيع,"1,750,000",الاسكندريه سيدى بشر بحرى  جانبى شاطىء السرايا,110,متر²,3,1
4082096,شقه للبيع  ملك حفنى,"575,000",ملك حفنى,85,متر²,2,1
4062796,شقه. باسكوت بجوار مدرسه برليانس الدوليه75م عماره مرخصه بها جميع العدادت باسم الم,"520,000",سيدي بشر,75,متر²,2,1
4060791,للبيع شقه بسيدى بشر بحرى,"1,050,000",بسيدى بشر بحرى,120,متر²,2,1
4048967,شقه للبيع  سيدي بشر بشارع المسرح العمومي,"650,000",سيدي بشر - شارع المسرح,90,متر²,2,1
4046742,شقة للبيع  مساحة 75متر غرفتين وريسيبشن قطعتين اسانسير,"750,000",اسكندريه /سيدى بشر بحرى/جانبى عبد الناصر ومحمد نجيب ترى محمد نجيب رؤية مباشرة,75,متر²,2,1
4060677,شقة لقطة للبيع ميامي لهواة التميز والاستثمار خطوات من خالد ابن الوليد والعيسوي,"650,000",الاسكندريه - سيدي بشر,80,متر²,2,1
4081045,شقه للبيع سيدي بشر قبلي,"320,000",سيدي بشر قبلي,85,متر²,2,1
4080010,شقه للبيع سيدي بشر قبلي,"350,000",سيدي بشر قبلي,75,متر²,2,1
4050868,شقة للبيع بالاسكندرية سيدي بشر 110 متر,"980,000",الاسكندرية سيدي بشر,110,متر²,2,1
4068071,شقة للبيع  135 م سيدي بشر (متفرع من طريق الجيش) / p44,"1,100,000",سيدي بشر متفرع من طريق الجيش,135,متر²,3,1
4130142,شقة بأرض الفضالى سيدي بشر قبلي ١٢٥ متر,"975,000",ارض الفضالى سيدي بشر قبلي,125,متر²,3,2
4086942,شقة للبيع في مدينة فيصل,"600,000",مدينة فيصل عمارة  40 الدور 12,85,متر²,2,1
4082045,شقة راقية بكمبوند رائع,"960,000",شارع مصطفي كامل بعد كارفور السيوف,94,متر²,2,1
4132557,شقة للبيع 120 م السرايا (ترى البحر) / 63,"1,850,000",السرايا (ترى البحر),120,متر²,3,1
4124255,سيدى بشر,"3,000,000",سيدى بشر على بحر,140,متر²,2,2
4114238,شقة للبيع دوبلكس في سيدي بشر – 270 م TMZ6502,"3,500,000",سيدي بشر,270,متر²,3,3
4060010,شقة تمليك للبيع سيدي بشر جمال عبد الناصر,"3,200,000",١١ ش الصديق شيبوب أعلى نفق جمال عبد الناصر,260,متر²,4,2
4055004,شقة تمليك سوبر لوكس 110م,"1,200,000",شارع ملازم مجدى ممدوح حيدر سيدى بشر بحرى,110,متر²,2,1
4104639,سيدى بشر شقه للبيع,"1,450,000",سيدي بشر متفرع من الترام,150,متر²,2,2
4104355,سيدى بشر,"2,100,000",سيدي بشر بحرى,165,متر²,3,2
4028143,شقه ٢٤٠ متر بسيدي بشر بحري للبيع,"2,650,000",سيدي بشر بحري,240,متر²,4,2
4093698,شقه للبيع 300م بسيدى بشر العيسوى بالقرب من مارمرقص – مطلات مفتوحه,"3,000,000",بسيدى بشر العيسوى بالقرب من مارمرقس,300,متر²,4,3
4091875,شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,"4,500,000",شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,220,متر²,3,3
4096797,شقة للبيع 110 م سيدي بشر بحري,"1,200,000",سيدي بشر بحري,110,متر²,3,1
4030210,شقق للبيع فى شارع عبد السلام عارف,"950,000",Abd El-Salam Aref St.، Sidi Beshr Bahri,75,متر²,2,1
4101224,سيدى بشر,"1,650,000",سيدى بشر متفرع من شارع العيسوى,140,متر²,3,1
4100333,شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه,"1,850,000",شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه وبرج شيك,125,متر²,3,1
4041906,شقة للبيع في سيدي بشر بحري - 125 متر - بالقرب من ش محمد نجيب TMZ7196,"1,050,000",سيدي بشر,125,متر²,2,2
4078950,شقة للبيع 125م سيدي بشر (على البحر مباشرة ),"2,500,000",سيدي بشر (على البحر مباشرة ),125,متر²,2,2
4068071,شقة للبيع  135 م سيدي بشر (متفرع من طريق الجيش) / p44,"1,100,000",سيدي بشر متفرع من طريق الجيش,135,متر²,3,1
4130142,شقة بأرض الفضالى سيدي بشر قبلي ١٢٥ متر,"975,000",ارض الفضالى سيدي بشر قبلي,125,متر²,3,2
4086942,شقة للبيع في مدينة فيصل,"600,000",مدينة فيصل عمارة  40 الدور 12,85,متر²,2,1
4082045,شقة راقية بكمبوند رائع,"960,000",شارع مصطفي كامل بعد كارفور السيوف,94,متر²,2,1
4132557,شقة للبيع 120 م السرايا (ترى البحر) / 63,"1,850,000",السرايا (ترى البحر),120,متر²,3,1
4124255,سيدى بشر,"3,000,000",سيدى بشر على بحر,140,متر²,2,2
4114238,شقة للبيع دوبلكس في سيدي بشر – 270 م TMZ6502,"3,500,000",سيدي بشر,270,متر²,3,3
4060010,شقة تمليك للبيع سيدي بشر جمال عبد الناصر,"3,200,000",١١ ش الصديق شيبوب أعلى نفق جمال عبد الناصر,260,متر²,4,2
4055004,شقة تمليك سوبر لوكس 110م,"1,200,000",شارع ملازم مجدى ممدوح حيدر سيدى بشر بحرى,110,متر²,2,1
4104639,سيدى بشر شقه للبيع,"1,450,000",سيدي بشر متفرع من الترام,150,متر²,2,2
4104355,سيدى بشر,"2,100,000",سيدي بشر بحرى,165,متر²,3,2
4028143,شقه ٢٤٠ متر بسيدي بشر بحري للبيع,"2,650,000",سيدي بشر بحري,240,متر²,4,2
4093698,شقه للبيع 300م بسيدى بشر العيسوى بالقرب من مارمرقص – مطلات مفتوحه,"3,000,000",بسيدى بشر العيسوى بالقرب من مارمرقس,300,متر²,4,3
4091875,شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,"4,500,000",شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,220,متر²,3,3
4096797,شقة للبيع 110 م سيدي بشر بحري,"1,200,000",سيدي بشر بحري,110,متر²,3,1
4030210,شقق للبيع فى شارع عبد السلام عارف,"950,000",Abd El-Salam Aref St.، Sidi Beshr Bahri,75,متر²,2,1
4101224,سيدى بشر,"1,650,000",سيدى بشر متفرع من شارع العيسوى,140,متر²,3,1
4100333,شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه,"1,850,000",شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه وبرج شيك,125,متر²,3,1
4041906,شقة للبيع في سيدي بشر بحري - 125 متر - بالقرب من ش محمد نجيب TMZ7196,"1,050,000",سيدي بشر,125,متر²,2,2
4078950,شقة للبيع 125م سيدي بشر (على البحر مباشرة ),"2,500,000",سيدي بشر (على البحر مباشرة ),125,متر²,2,2
4068071,شقة للبيع  135 م سيدي بشر (متفرع من طريق الجيش) / p44,"1,100,000",سيدي بشر متفرع من طريق الجيش,135,متر²,3,1
4130142,شقة بأرض الفضالى سيدي بشر قبلي ١٢٥ متر,"975,000",ارض الفضالى سيدي بشر قبلي,125,متر²,3,2
4086942,شقة للبيع في مدينة فيصل,"600,000",مدينة فيصل عمارة  40 الدور 12,85,متر²,2,1
4082045,شقة راقية بكمبوند رائع,"960,000",شارع مصطفي كامل بعد كارفور السيوف,94,متر²,2,1
4132557,شقة للبيع 120 م السرايا (ترى البحر) / 63,"1,850,000",السرايا (ترى البحر),120,متر²,3,1
4124255,سيدى بشر,"3,000,000",سيدى بشر على بحر,140,متر²,2,2
4114238,شقة للبيع دوبلكس في سيدي بشر – 270 م TMZ6502,"3,500,000",سيدي بشر,270,متر²,3,3
4060010,شقة تمليك للبيع سيدي بشر جمال عبد الناصر,"3,200,000",١١ ش الصديق شيبوب أعلى نفق جمال عبد الناصر,260,متر²,4,2
4055004,شقة تمليك سوبر لوكس 110م,"1,200,000",شارع ملازم مجدى ممدوح حيدر سيدى بشر بحرى,110,متر²,2,1
4104639,سيدى بشر شقه للبيع,"1,450,000",سيدي بشر متفرع من الترام,150,متر²,2,2
4104355,سيدى بشر,"2,100,000",سيدي بشر بحرى,165,متر²,3,2
4028143,شقه ٢٤٠ متر بسيدي بشر بحري للبيع,"2,650,000",سيدي بشر بحري,240,متر²,4,2
4093698,شقه للبيع 300م بسيدى بشر العيسوى بالقرب من مارمرقص – مطلات مفتوحه,"3,000,000",بسيدى بشر العيسوى بالقرب من مارمرقس,300,متر²,4,3
4091875,شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,"4,500,000",شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,220,متر²,3,3
4096797,شقة للبيع 110 م سيدي بشر بحري,"1,200,000",سيدي بشر بحري,110,متر²,3,1
4030210,شقق للبيع فى شارع عبد السلام عارف,"950,000",Abd El-Salam Aref St.، Sidi Beshr Bahri,75,متر²,2,1
4101224,سيدى بشر,"1,650,000",سيدى بشر متفرع من شارع العيسوى,140,متر²,3,1
4100333,شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه,"1,850,000",شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه وبرج شيك,125,متر²,3,1
4041906,شقة للبيع في سيدي بشر بحري - 125 متر - بالقرب من ش محمد نجيب TMZ7196,"1,050,000",سيدي بشر,125,متر²,2,2
4078950,شقة للبيع 125م سيدي بشر (على البحر مباشرة ),"2,500,000",سيدي بشر (على البحر مباشرة ),125,متر²,2,2
4068071,شقة للبيع  135 م سيدي بشر (متفرع من طريق الجيش) / p44,"1,100,000",سيدي بشر متفرع من طريق الجيش,135,متر²,3,1
4130142,شقة بأرض الفضالى سيدي بشر قبلي ١٢٥ متر,"975,000",ارض الفضالى سيدي بشر قبلي,125,متر²,3,2
4086942,شقة للبيع في مدينة فيصل,"600,000",مدينة فيصل عمارة  40 الدور 12,85,متر²,2,1
4082045,شقة راقية بكمبوند رائع,"960,000",شارع مصطفي كامل بعد كارفور السيوف,94,متر²,2,1
4132557,شقة للبيع 120 م السرايا (ترى البحر) / 63,"1,850,000",السرايا (ترى البحر),120,متر²,3,1
4124255,سيدى بشر,"3,000,000",سيدى بشر على بحر,140,متر²,2,2
4114238,شقة للبيع دوبلكس في سيدي بشر – 270 م TMZ6502,"3,500,000",سيدي بشر,270,متر²,3,3
4060010,شقة تمليك للبيع سيدي بشر جمال عبد الناصر,"3,200,000",١١ ش الصديق شيبوب أعلى نفق جمال عبد الناصر,260,متر²,4,2
4055004,شقة تمليك سوبر لوكس 110م,"1,200,000",شارع ملازم مجدى ممدوح حيدر سيدى بشر بحرى,110,متر²,2,1
4104639,سيدى بشر شقه للبيع,"1,450,000",سيدي بشر متفرع من الترام,150,متر²,2,2
4104355,سيدى بشر,"2,100,000",سيدي بشر بحرى,165,متر²,3,2
4028143,شقه ٢٤٠ متر بسيدي بشر بحري للبيع,"2,650,000",سيدي بشر بحري,240,متر²,4,2
4093698,شقه للبيع 300م بسيدى بشر العيسوى بالقرب من مارمرقص – مطلات مفتوحه,"3,000,000",بسيدى بشر العيسوى بالقرب من مارمرقس,300,متر²,4,3
4091875,شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,"4,500,000",شقه للبيع 220مـتر محمد نجيب علي الـبــحر مـــباشــــر - رخصه,220,متر²,3,3
4096797,شقة للبيع 110 م سيدي بشر بحري,"1,200,000",سيدي بشر بحري,110,متر²,3,1
4030210,شقق للبيع فى شارع عبد السلام عارف,"950,000",Abd El-Salam Aref St.، Sidi Beshr Bahri,75,متر²,2,1
4101224,سيدى بشر,"1,650,000",سيدى بشر متفرع من شارع العيسوى,140,متر²,3,1
4100333,شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه,"1,850,000",شقه للبيع 125م بسيدي بشر اول نمره بحر وتري البحر جانبي  بوضوح جداا – لـقـطه رخصه وبرج شيك,125,متر²,3,1
4041906,شقة للبيع في سيدي بشر بحري - 125 متر - بالقرب من ش محمد نجيب TMZ7196,"1,050,000",سيدي بشر,125,متر²,2,2
4078950,شقة للبيع 125م سيدي بشر (على البحر مباشرة ),"2,500,000",سيدي بشر (على البحر مباشرة ),125,متر²,2,2
4068071,شقة للبيع  135 م سيدي بشر (متفرع من طريق الجيش) / p44,"1,100,000",سيدي بشر متفرع من طريق الجيش,135,متر²,3,1
4130142,شقة بأرض الفضالى سيدي بشر قبلي ١٢٥ متر,"975,000",ارض الفضالى سيدي بشر قبلي,125,متر²,3,2
4086942,شقة للبيع في مدينة فيصل,"600,000",مدينة فيصل عمارة  40 الدور 12,85,متر²,2,1
4082045,شقة راقية بكمبوند رائع,"960,000",شارع مصطفي كامل بعد كارفور السيوف,94,متر²,2,1
4132557,شقة للبيع 120 م السرايا (ترى البحر) / 63,"1,850,000",السرايا (ترى البحر),120,متر²,3,1
4124255,سيدى بشر,"3,000,000",سيدى بشر على بحر,140,متر²,2,2
4114238,شقة للبيع دوبلكس في سيدي بشر – 270 م TMZ6502,"3,500,000",سيدي بشر,270,متر²,3,3
